spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_inc_2_material,layer_2_inc_2_shape,layer_2_inc_2_fraction,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
36,478.59891455475935,0.08370772442588727,0.0664953342522562,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,479.02673482654365,0.08269847799259565,0.06652228836632582,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,479.45454437157275,0.08195678760701183,0.0665542481700183,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,479.88234318984667,0.08035369774919615,0.06658919056817646,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,480.31013128136544,0.07955431754874652,0.06662608412922176,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,480.737908646129,0.08022038567493114,0.0666688885102097,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,481.16567528413736,0.08072072072072073,0.06671160031564052,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,481.59343119539056,0.08174386920980928,0.06676004444484684,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,482.0211763798886,0.08276183087664858,0.06680916028087891,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,482.4489108376314,0.08317901234567901,0.06686116504363897,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,482.876634568619,0.08140404425791682,0.06691589174321672,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,483.30434757285144,0.08130401819560275,0.06697125449053194,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,483.73204985032874,0.08093093093093094,0.06703079968229113,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,484.15974140105084,0.08080327259204166,0.06709026105099469,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,484.58742222501775,0.08123711340206187,0.06715288982646132,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,485.01509232222946,0.08152158010241406,0.06721638037089767,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,485.442751692686,0.08101265822784812,0.06728116706632767,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,485.8704003363873,0.08083094555873925,0.06734789288196952,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,486.2980382533335,0.07940446650124071,0.06741463416430594,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,486.7256654435245,0.07915819010873379,0.06748379961250488,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,487.15328190696033,0.07858284126432791,0.06755288972558611,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,487.58088764364095,0.07892227979274612,0.06762309784608098,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,488.0084826535664,0.07901369863013699,0.06769383044080943,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,488.4360669367366,0.07940156409384563,0.06776478177317688,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,488.8636404931517,0.08051665533650577,0.06783635417833857,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,489.29120332281155,0.08026854649211144,0.0679078536999811,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,489.71875542571627,0.08125416944629754,0.06797944706108912,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,490.1462968018658,0.08162018592297478,0.06805098024776239,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,490.5738274512601,0.08266842800528403,0.06812142252384863,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,491.0013473738993,0.08130505709624797,0.06819098081753953,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,491.42885656978325,0.08184057031756319,0.06826005930798876,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,491.85635503891206,0.07982102908277405,0.0683273060847169,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,492.2838427812856,0.07914005690799873,0.06839447609319188,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,492.71131979690404,0.07827013475399562,0.06846119709840459,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,493.13878608576726,0.0783095090118086,0.06852775825063064,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,493.56624164787536,0.07933044017358959,0.06859480396981382,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,493.9936864832282,0.08007444168734493,0.06866246501552294,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,494.4211205918259,0.08029538461538463,0.06873028281718799,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
