spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction,material_3_name,material_3_thickness_nm,material_3_shape,material_3_volume_fraction,inclusion_3_name,inclusion_3_shape,inclusion_3_volume_fraction,material_4_name,material_4_thickness_nm,material_4_shape,material_4_volume_fraction,inclusion_4_name,inclusion_4_shape,inclusion_4_volume_fraction
27,922.735811310715,0.022466472635964164,0.017274638204454674,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,923.1523470360462,0.022543049378492417,0.017252360596571023,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,923.5688720346222,0.022500854895702728,0.01722988458344288,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,923.985386306443,0.02231202686550174,0.017207192028981817,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,924.4018898515087,0.022055012502841555,0.017184503166723524,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,924.8183826698191,0.02191899108106573,0.01716156858474752,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,925.2348647613743,0.021752829437524882,0.01713867443390262,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,925.6513361261743,0.02181318995595722,0.017115708294005525,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,926.0677967642193,0.022045977011494255,0.017092743871648358,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,926.484246675509,0.022130806563438875,0.01706982636288128,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,926.9006858600435,0.022454513848649906,0.017046960032079846,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,927.3171143178228,0.022485783915515842,0.017024135251712993,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,927.7335320488469,0.022506370164466067,0.01700153336134051,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,928.149939053116,0.02261712439418417,0.016978972397692728,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,928.5663353306297,0.022608996141219837,0.01695667135524702,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,928.9827208813883,0.022381965610443387,0.016934538220328716,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,929.3990957053917,0.022614205887435915,0.016912578811950556,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,929.8154598026399,0.022392256280248907,0.016891035116788484,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,930.2318131731329,0.022124812550467183,0.01686953013812034,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,930.6481558168708,0.021926642482869813,0.01684848841238321,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,931.0644877338534,0.021857118185481552,0.01682753542731462,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,931.480808924081,0.021662445314298874,0.016806768494658383,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,931.8971193875533,0.021657995143947277,0.016786174261990812,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,932.3134191242705,0.021657458563535913,0.016765649129901795,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,932.7297081342324,0.021852220207102327,0.016745338024440563,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,933.1459864174392,0.02187165460855244,0.016725063668649343,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,933.5622539738906,0.02188376753507014,0.016704931913626014,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,933.9785108035871,0.02187216494845361,0.016684866117005866,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,934.3947569065283,0.02190644515140804,0.01666486249434149,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,934.8109922827143,0.021851239669421492,0.016644931675967346,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,935.2272169321452,0.021807470248615533,0.01662503738657241,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,935.6434308548207,0.021638687636213703,0.0166051691161937,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,936.0596340507412,0.02150035385704176,0.01658533819313967,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,936.4758265199066,0.02120436449424949,0.01656548824829138,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,936.8920082623166,0.021208622923783723,0.016545648786353492,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,937.3081792779716,0.021178830609475487,0.01652580002082064,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,937.7243395668713,0.021282581712867194,0.016505881512444566,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,938.1404891290158,0.021380614657210403,0.016486001911172166,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,938.5566279644053,0.021572874134564175,0.016465949403771312,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,938.9727560730395,0.021612749762131303,0.016445922064851716,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,939.3888734549184,0.021690376569037658,0.016425766756451115,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,939.8049801100423,0.021742009269848914,0.01640552305722963,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,940.2210760384108,0.0216651506882542,0.016385267836251542,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,940.6371612400244,0.021886238532110094,0.01636483663936189,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,941.0532357148827,0.022022858547376182,0.016344447923873753,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,941.4692994629856,0.022177533773363768,0.01632395066135213,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,941.8853524843336,0.022076489183660824,0.01630346465087263,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,942.3013947789264,0.022325004650009302,0.016282948113014426,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,942.7174263467639,0.02236527131782946,0.016262387069466967,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,943.1334471878462,0.022340147890387126,0.016241857881950143,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,943.5494573021733,0.0224041746909362,0.016221243809329957,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,943.9654566897453,0.022420824295010848,0.0162006741633178,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,944.3814453505622,0.0222472885032538,0.0161800627607784,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,944.7974232846238,0.02207598708716166,0.01615946189740675,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,945.2133904919301,0.022075483429708387,0.01613887104610033,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,945.6293469724815,0.021761477045908185,0.016118259858770932,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,946.0452927262775,0.021953929708471192,0.01609769334105086,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,946.4612277533183,0.02201912858660999,0.016077094082899517,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,946.877152053604,0.02208865514650639,0.016056537700020586,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,947.2930656271346,0.021988977955911825,0.01603598992385239,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,947.7089684739099,0.022081243731193582,0.0160154634041085,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,948.1248605939302,0.02180400050320795,0.015994971860782102,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,948.540741987195,0.021660978384527876,0.015974494566564405,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,948.9566126537048,0.02153301290159373,0.015954060998283656,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,949.3724725934594,0.021419600380589918,0.015972137648606735,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
27,949.7883218064588,0.02112333821003753,0.015996077988949104,0.0062731519058224225,Cu,36.723514065146446,sphere,1.0,,,,Cu,4.644255778752267,sphere,0.6705007504206151,Cu2O,sphere,0.3294992495793849,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,465.75931846007023,0.10039840637450201,0.06885790278216387,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,466.18746053451,0.1015873015873016,0.06895764547010465,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,466.6155918821946,0.09910112359550562,0.06897606259318563,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,467.0437125031241,0.09575289575289576,0.06899443745435091,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,467.47182239729835,0.09736468015308913,0.06901342752425628,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,467.8999215647174,0.09707475622968581,0.06903232959625888,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,468.32801000538126,0.09554359526372444,0.06905147642992077,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,468.75608771928995,0.09644939056703764,0.06907068403418708,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,469.1841547064435,0.0973529411764706,0.06908987254487448,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,469.6122109668418,0.09477812177502581,0.06910911895765588,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,470.040256500485,0.09538618925831202,0.06912827662135208,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,470.4682913073729,0.09583797468354431,0.06914623580875646,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,470.8963153875057,0.09436000000000001,0.06916405009400263,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,471.3243287408833,0.09356401384083046,0.0691808680119036,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,471.7523313675057,0.09489655172413794,0.06919694485786862,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,472.18032326737296,0.09337883959044369,0.06921286164242306,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,472.60830444048497,0.0927491574386134,0.06922841676222448,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,473.03627488684185,0.09231353919239906,0.06924388623284947,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,473.46423460644354,0.09236294896030246,0.06925999442912249,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,473.89218359929004,0.08972519795062879,0.06927615298503643,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,474.32012186538134,0.09027251732101618,0.06929320253368862,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,474.74804940471745,0.08944622425629291,0.0693112570399574,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,475.1759662172984,0.0890909090909091,0.06932956021224575,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,475.60387230312415,0.08872531418312388,0.06935071539630433,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,476.03176766219474,0.09051509769094139,0.06937178122696028,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,476.45965229451014,0.09027522935779816,0.06939604043977643,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,476.88752620007034,0.09011216566005179,0.06942140598623762,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
26,477.31538937887535,0.09010670081092617,0.06944874320306703,0.006448364656879885,Cu,36.49683041125536,sphere,1.0,,,,Cu,4.999021132476628,sphere,0.6241299662506208,Cu2O,sphere,0.3758700337493792,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
