spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_matrix_fraction
29,755.6820618399313,0.031756051892470244,0.02872986452223795,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,756.1028775405806,0.03176790894889534,0.028667728249512647,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,756.5236825144748,0.031596307251053155,0.02860576622364544,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,756.9444767616139,0.03178072343293642,0.02854408149616182,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,757.3652602819977,0.03189825463401435,0.028482643388249542,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,757.7860330756264,0.03155605684637943,0.028421485675824386,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,758.2067951424999,0.03152577599060227,0.028360870946914144,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,758.6275464826183,0.031484314879362645,0.028300429583300316,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,759.0482870959813,0.03114639568116863,0.028240815143825163,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,759.4690169825893,0.0310955732122588,0.028181485206466506,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,759.8897361424421,0.03108847867600255,0.028122834353583218,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,760.3104445755396,0.03120758847136082,0.028064901950279844,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,760.7311422818821,0.03119200766388395,0.028007279384946192,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,761.1518292614692,0.03138869823838939,0.027951025187487558,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,761.5725055143013,0.031612281426407825,0.027894923339049926,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,761.9931710403781,0.03179770114942529,0.02784043101510449,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,762.4138258396997,0.03158591523397996,0.02778659369832934,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,762.8344699122663,0.03119418101463954,0.0277336310663823,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,763.2551032580775,0.030926411707855865,0.02768205043047562,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,763.6757258771336,0.030491094030469006,0.027630600995379367,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,764.0963377694345,0.030559098050087795,0.027580657651493708,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,764.5169389349803,0.030578964446298616,0.02753083741649285,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,764.9375293737709,0.030778665675524997,0.02748163354342992,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,765.3581090858063,0.030875168659563582,0.02743283781453868,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,765.7786780710865,0.030847014925373138,0.027384210951694205,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,766.1992363296115,0.030704619692020537,0.02733584446476233,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,766.6197838613812,0.03070359281437126,0.02728759467764968,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,767.0403206663959,0.030732665855712552,0.027239114230258647,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,767.4608467446553,0.030759969902182095,0.027190709284896225,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,767.8813620961596,0.030746029501861543,0.027141917663761464,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,768.3018667209087,0.03047924226002545,0.02709278449301153,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,768.7223606189027,0.030494658069374504,0.027043538663217567,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,769.1428437901413,0.03064979221760484,0.026993114227760445,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,769.5633162346248,0.030428173535382148,0.026942817448769866,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,769.9837779523532,0.03031316423409381,0.026891006264377577,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,770.4042289433264,0.030584554117479734,0.026838874459650486,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,770.8246692075444,0.030443452663564716,0.026785782788055403,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,771.2450987450072,0.03023568061705471,0.026731276688137504,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,771.6655175557148,0.030428979980934228,0.02667672813923632,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,772.0859256396673,0.030468540829986616,0.026618082274930798,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,772.5063229968646,0.030202909647779483,0.02655960849346319,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,772.9267096273065,0.030145150437373838,0.026498011425570563,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,773.3470855309935,0.030277550627735825,0.026435010986479133,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,773.7674507079251,0.03030531037476487,0.026371156534163498,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,774.1878051581017,0.03055185077800329,0.026305100730352086,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,774.608148881523,0.03061355045071242,0.02623926306204957,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,775.0284818781892,0.030378960648260473,0.026171729547625863,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,775.4488041481002,0.03037703721722209,0.026104289922705314,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,775.869115691256,0.030092885279385306,0.026036706590067953,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,776.2894165076565,0.030161824917137845,0.02596906692185896,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,776.7097065973019,0.03026584069069802,0.02590179671339021,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,777.1299859601922,0.030342935528120715,0.025835326840951498,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,777.5502545963272,0.03029255841350874,0.02576908146022657,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,777.9705125057071,0.030168907273354018,0.02570475760899568,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,778.3907596883319,0.029768450093605285,0.025641005042729047,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,778.8109961442012,0.029566849409789108,0.025579005314633464,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,779.2312218733156,0.02946932333793648,0.025519045956272583,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,779.6514368756748,0.029184498570160734,0.025459676409788044,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,780.0716411512786,0.029387755102040822,0.025404784307503186,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,780.4918347001274,0.029564269072522683,0.025350051092392155,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,780.912017522221,0.029589313204548846,0.025299768858956843,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,781.3321896175594,0.02993368237347295,0.02525132144788294,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,781.7523509861426,0.029830440654228983,0.025205092405003945,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,782.1725016279706,0.029575684622329224,0.02516292192698848,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,782.5926415430436,0.02939662107803701,0.025120848265654878,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,783.0127707313611,0.029331184528605968,0.025083308710574813,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,783.4328891929237,0.029021980237951203,0.025045953262534167,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,783.8529969277309,0.029051929008444156,0.025010820742217076,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,784.273093935783,0.029240820460876175,0.024977144682690498,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,784.69318021708,0.02938982878626226,0.02494413289047786,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,785.1132557716217,0.02927805575411008,0.024913114424840184,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,785.5333205994083,0.02920192603216884,0.024882148904931334,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,785.9533747004397,0.02928443006112909,0.024852576011979818,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,786.3734180747158,0.029268393354658966,0.024823255843359836,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,786.7934507222369,0.02922719529193124,0.024794262733225075,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,787.2134726430027,0.02931209268645909,0.024765597955016466,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,787.6334838370133,0.029244412176528553,0.024736925462205076,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,788.0534843042687,0.029219164542475164,0.024707938116841598,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,788.4734740447691,0.029234135667396063,0.024678997343711484,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,788.8934530585142,0.028934306569343066,0.024649055952217926,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,789.3134213455041,0.028746413480098078,0.024618831314062534,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,789.7333789057388,0.02878107499869158,0.024587747902026207,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,790.1533257392184,0.028810572687224673,0.02455528945778953,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,790.5732618459426,0.028587618048268627,0.024522828121534154,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,790.9931872259119,0.028546477984112792,0.024487199461063085,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,791.4131018791259,0.02869137630201449,0.024451642549452514,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,791.8330058055847,0.028691321394510968,0.024414169888942152,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,792.2528990052883,0.028558100084817642,0.024375705416655225,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,792.6727814782367,0.028650747221188114,0.02433677234808726,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,793.09265322443,0.02872255169097612,0.024296504077674187,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,793.512514243868,0.028746386896477898,0.024256328308988193,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,793.932364536551,0.028780278670953913,0.02421475960254497,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,794.3522041024787,0.02895356969925217,0.024173142826069714,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,794.7720329416512,0.028893086513033624,0.024130925883016893,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,795.1918510540686,0.028931566134703816,0.024088216962872257,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,795.6116584397307,0.028753648254242786,0.02404544911333401,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,796.0314550986377,0.028641013151485636,0.024001991405332653,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,796.4512410307894,0.028472003902650554,0.023958642373012852,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,796.871016236186,0.028485408401717302,0.023914898547447883,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,797.2907807148274,0.028153871266118943,0.02387114034895478,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,797.7105344667136,0.028107045330420535,0.023827362842586908,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,798.1302774918447,0.027881908309141702,0.02378352520135614,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,798.5500097902207,0.02798462383305876,0.02373980009836224,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,798.9697313618412,0.02800463141644153,0.02369620685893503,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,799.3894422067069,0.028445229681978802,0.023652723752475454,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,799.8091423248172,0.028681415929203542,0.02360958695961066,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,800.2288317161723,0.029012160586373483,0.023566663401946873,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,800.6485103807722,0.02879073135409124,0.02352405899355736,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,801.0681783186169,0.028702765874561748,0.023482005476598032,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,801.4878355297067,0.02843225770495458,0.02344005504921753,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,801.9074820140411,0.028245820052563892,0.023398629214455652,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,802.3271177716201,0.0280548558634201,0.02335732487168363,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,802.7467428024443,0.028103622294493664,0.023316108174470756,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,803.166357106513,0.028301312750014088,0.023274982275114632,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,803.5859606838267,0.02826458439427375,0.023233937592324682,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,804.0055535343852,0.028103203855968248,0.023192924630178854,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,804.4251356581885,0.02811609019140115,0.02315201084748501,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,804.8447070552367,0.027996811297118784,0.02311106978053797,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,805.2642677255296,0.027597994530537833,0.023070204457417868,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,805.6838176690674,0.02759077414934917,0.023029337070271657,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,806.10335688585,0.02743248644019412,0.022988456915776816,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,806.5228853758773,0.027480531378836468,0.022947647403755895,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,806.9424031391495,0.027693190293155878,0.022906690250108212,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,807.3619101756665,0.027676570312051032,0.02286583304590209,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,807.7814064854283,0.027613348676639816,0.022824827735873778,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,808.200892068435,0.02790150510351191,0.022783833282199604,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,808.6203669246864,0.02784655321603692,0.022742794044011166,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,809.0398310541827,0.02755689037772901,0.022701602619444695,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,809.4592844569238,0.027703180212014136,0.022660512954575482,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,809.8787271329097,0.02780164905353618,0.02261906816355147,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,810.2981590821405,0.02769248648962752,0.022577724214709542,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,810.717580304616,0.02733698821882655,0.02253615858786982,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,811.1369908003364,0.027534014598540147,0.022494502939233385,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,811.5563905693016,0.027528641571194765,0.022452747120316297,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,811.9757796115116,0.027530212366537608,0.022410501155006937,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,812.3951579269664,0.027347685048658216,0.022368362726460218,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,812.814525515666,0.02749054820415879,0.022325542525313387,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,813.2338823776104,0.0275094696969697,0.02228273129691653,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,813.6532285127997,0.02744643068545046,0.02223968632009742,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,814.0725639212337,0.027153923481757436,0.02219643101210485,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,814.4918886029127,0.02727433732805951,0.022153223507093756,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,814.9112025578364,0.027333176137703374,0.022109748932432675,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,815.3305057860049,0.027187998346228814,0.022066389103214172,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,815.7497982874183,0.027007515237588025,0.022022967211338233,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,816.1690800620764,0.027157135253415343,0.02197960958087569,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,816.5883511099794,0.027110137894300765,0.021936362329848226,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,817.0076114311272,0.026997978837236952,0.02189322314276463,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,817.4268610255199,0.027226850749821476,0.02185020562128322,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,817.8460998931572,0.027163432924651832,0.021807497486378925,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,818.2653280340395,0.027003214668412906,0.02176490163591789,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,818.6845454481665,0.026916333711014373,0.02172269497830247,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,819.1037521355383,0.026993982005600905,0.021680736315403765,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,819.5229480961551,0.026811171321383914,0.0216390730764545,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,819.9421333300166,0.02677463530812742,0.021597955756888852,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,820.3613078371229,0.026809933142311365,0.021556944081265465,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,820.7804716174741,0.026838987614431882,0.021516809099958838,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,821.1996246710701,0.026888582889301325,0.021476835063918308,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,821.6187669979108,0.02676594211600817,0.021437044472587142,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
29,822.0378985979964,0.02683059121316218,0.021397419399624404,0.006913088642501236,Cu,39.87779994867742,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
