spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction,material_3_name,material_3_thickness_nm,material_3_shape,material_3_volume_fraction,inclusion_3_name,inclusion_3_shape,inclusion_3_volume_fraction
36,500.4040718028992,0.1405990016638935,0.11965913306390707,0.006284133020922455,Cu,32.0685006454587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
36,500.8313450101691,0.13929256923498767,0.11982100521509555,0.006284133020922455,Cu,32.0685006454587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
36,501.25860749068386,0.13998369122044033,0.11998666030913874,0.006284133020922455,Cu,32.0685006454587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
36,501.6858592444434,0.14054927302100162,0.1201549850219891,0.006284133020922455,Cu,32.0685006454587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
36,502.11310027144776,0.1401494927923118,0.12032468028496525,0.006284133020922455,Cu,32.0685006454587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
36,502.540330571697,0.1389920424403183,0.12049947520469724,0.006284133020922455,Cu,32.0685006454587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
36,502.967550145191,0.13981603153745073,0.12067425969892574,0.006284133020922455,Cu,32.0685006454587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
36,503.3947589919298,0.13896103896103895,0.1208545169625711,0.006284133020922455,Cu,32.0685006454587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
36,503.82195711191343,0.1372093023255814,0.12103580564146171,0.006284133020922455,Cu,32.0685006454587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
36,504.24914450514194,0.13903880750449757,0.1212201545506447,0.006284133020922455,Cu,32.0685006454587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
36,504.6763211716152,0.14005102040816325,0.1214079658230317,0.006284133020922455,Cu,32.0685006454587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
36,505.10348711133327,0.1403909621731404,0.12159643134767985,0.006284133020922455,Cu,32.0685006454587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
36,505.5306423242962,0.14104836667510762,0.1217907845196724,0.006284133020922455,Cu,32.0685006454587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
36,505.95778681050393,0.14307304785894207,0.12198517154097584,0.006284133020922455,Cu,32.0685006454587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
36,506.3849205699565,0.14189357981513864,0.1221843067878843,0.006284133020922455,Cu,32.0685006454587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
36,506.81204360265383,0.14260912698412698,0.12238527068973885,0.006284133020922455,Cu,32.0685006454587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
36,507.239155908596,0.14141910139945985,0.12258857833571865,0.006284133020922455,Cu,32.0685006454587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
36,507.666257487783,0.14087253229344382,0.122796139074775,0.006284133020922455,Cu,32.0685006454587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
36,508.0933483402148,0.13850616388687453,0.12300376523009067,0.006284133020922455,Cu,32.0685006454587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
