spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
32,470.4682913073729,0.1101708196207491,0.10733385417877782,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,470.8963153875057,0.11102460292743693,0.10734536061991472,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,471.3243287408833,0.11136855112758727,0.1073553875628853,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,471.7523313675057,0.1111111111111111,0.10736431398988075,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,472.18032326737296,0.11036036036036036,0.10737297908370283,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,472.60830444048497,0.11096256684491979,0.10738102229449392,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,473.03627488684185,0.11130716071166005,0.1073889377290871,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,473.46423460644354,0.11162858390336196,0.10739761971972384,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,473.89218359929004,0.11175198269646719,0.1074063423556552,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,474.32012186538134,0.1113169897377423,0.1074162347767777,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,474.74804940471745,0.11131515750812261,0.10742744861502798,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,475.1759662172984,0.11026033690658499,0.10743898761618259,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,475.60387230312415,0.11002208724461623,0.10745437401499795,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,476.03176766219474,0.11109587162254835,0.1074696282591761,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,476.45965229451014,0.11194232861806311,0.10748922876559755,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,476.88752620007034,0.11118580263511697,0.10751032826228764,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,477.31538937887535,0.11125951649525845,0.10753412046684382,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,477.74324183092523,0.10995110347561782,0.10756273781119807,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,478.17108355621986,0.10970519175580486,0.10759121628223227,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,478.59891455475935,0.10900167893581299,0.1076289602296019,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,479.02673482654365,0.11051143664867644,0.10766662539838563,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,479.45454437157275,0.11070110701107011,0.10771109988606442,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,479.88234318984667,0.11091571410626806,0.10775962468936495,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,480.31013128136544,0.11061229579748098,0.10781088059052467,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,480.737908646129,0.11037037037037037,0.10787043634498651,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,481.16567528413736,0.10991300085773802,0.10792984934506734,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,481.59343119539056,0.11039591935875638,0.10799758033666733,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,482.0211763798886,0.11013586629794397,0.10806627872330538,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,482.4489108376314,0.11014215744833353,0.10813914117596249,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,482.876634568619,0.11120351669240822,0.10821592627905971,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,483.30434757285144,0.11141018139262726,0.10829361341757283,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,483.73204985032874,0.11116273667092577,0.10837728708810994,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,484.15974140105084,0.11276718659734257,0.10846083055955695,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,484.58742222501775,0.1119890072140158,0.1085488571309107,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,485.01509232222946,0.11175534333788086,0.10863809499657302,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,485.442751692686,0.11218239564428312,0.1087291309222049,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,485.8704003363873,0.11334984241332734,0.10882286239433758,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,486.2980382533335,0.11245384357166835,0.10891659915692395,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,486.7256654435245,0.11325167037861915,0.10901362113647411,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,487.15328190696033,0.11285335689045936,0.10911052447263962,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,487.58088764364095,0.11220364907680543,0.10920885406755208,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,488.0084826535664,0.11089409722222222,0.10930784194292761,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,488.4360669367366,0.110597592433362,0.10940704003332748,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,488.8636404931517,0.11122915117390843,0.10950689900372812,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,489.29120332281155,0.112,0.10960664236382005,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,489.71875542571627,0.11273070469798657,0.10970616356166502,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,490.1462968018658,0.11350171499844092,0.10980555964983257,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,490.5738274512601,0.11366210233707402,0.10990326390492132,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,491.0013473738993,0.11244897959183674,0.1099995967872975,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,491.42885656978325,0.11118994526657207,0.1100952216981381,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,491.85635503891206,0.11093295921435013,0.11018817072868095,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,492.2838427812856,0.1101829753381066,0.11028099869596615,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,492.71131979690404,0.11040634291377602,0.1103730793107516,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,493.13878608576726,0.11148348940364712,0.11046489940233006,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,493.56624164787536,0.11271874083488122,0.11055732302760025,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,493.9936864832282,0.11311379579111458,0.11065051820315926,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,494.4211205918259,0.11393386987297585,0.11074390832184859,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,494.84854397366837,0.11357314148681055,0.11084086786097044,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,495.2759566287557,0.11331552842426555,0.11093771249735669,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,495.7033585570878,0.1134059687351966,0.11103897080424383,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,496.13074975866476,0.11357862049496566,0.11114198063587218,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,496.55813023348657,0.11287609792562138,0.11124785794532076,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,496.9854999815531,0.1136067101584343,0.1113594393521988,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,497.41285900286454,0.11357750647428783,0.11147091968542454,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,497.84020729742076,0.11339351510685336,0.11159314436434556,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,498.2675448652218,0.11338697878566203,0.1117156248426713,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,498.69487170626763,0.11355178360715258,0.11184616977511995,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,499.1221878205583,0.1134132060174759,0.11198208600299081,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,499.54949320809374,0.11410176160243227,0.11212161114864808,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,499.97678786887406,0.11497421305353014,0.11227341719441362,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,500.4040718028992,0.11508815451404271,0.11242517448690008,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,500.8313450101691,0.11533039647577092,0.11258720574299876,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,501.25860749068386,0.11600420241638942,0.1127508885174798,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,501.6858592444434,0.11624662073776926,0.11291765321118949,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,502.11310027144776,0.11531484840632288,0.11308763141025233,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,502.540330571697,0.11519041506204536,0.11325836189210871,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,502.967550145191,0.11597281223449447,0.11343465114064964,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,503.3947589919298,0.1161039180841161,0.11361094359048163,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,503.82195711191343,0.11548798924911809,0.11379198678716346,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,504.24914450514194,0.11543927108584803,0.1139746207743014,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,504.6763211716152,0.11589266428512088,0.11415967925204629,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,505.10348711133327,0.11683905668183699,0.11434867077280761,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,505.5306423242962,0.11641864671544849,0.11453777001477711,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,505.95778681050393,0.11776283418074462,0.11473313530183026,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,506.3849205699565,0.11806973136278272,0.11492855127161034,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,506.81204360265383,0.11806624018139121,0.11512805750135695,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,507.239155908596,0.11771805600257483,0.11532988030238606,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,507.666257487783,0.11855752353598213,0.11553347953440901,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,508.0933483402148,0.11846800412338435,0.11574172605714238,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,508.5204284658914,0.1185278587753172,0.1159500563710252,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,508.9474978648129,0.11908890290037831,0.1161641323510959,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,509.3745565369791,0.11864141493191423,0.11637892030354743,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,509.8016044823902,0.11815494710640946,0.11659714408243822,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,510.2286417010461,0.11813271604938272,0.11681840593847172,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,510.6556681929468,0.11895825354270395,0.11704042621723595,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,511.08268395809233,0.11930437424058324,0.11726585936279953,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,511.5096889964827,0.11991547807712626,0.11749142154741023,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,511.93668330811784,0.1202042195360012,0.11771879682519895,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,512.3636668929978,0.12101530421799178,0.11794674716634582,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,512.7906397511226,0.12200548839279092,0.11817606378640405,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,513.2176018824922,0.12164157071154413,0.11840719605717777,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,513.6445532871066,0.12183823529411765,0.11863867511316722,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,514.0714939649658,0.12285317547321493,0.11887379221454925,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,514.4984239160699,0.12259841948814616,0.11910907093607478,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,514.9253431404188,0.1222430445437509,0.11934757582869739,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,515.3522516380125,0.12198429693076374,0.1195876691762546,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,515.7791494088509,0.1217907914279652,0.11982959981634693,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,516.2060364529343,0.12226982231898308,0.12007533478874245,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,516.6329127702625,0.1224091004257101,0.12032126812018029,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,517.0597783608354,0.12289106436159133,0.12057314993650059,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,517.4866332246531,0.12352249948157877,0.12082558628253144,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,517.9134773617158,0.12415876939980772,0.12108221116430586,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,518.3403107720231,0.12438524590163934,0.12134200576774591,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,518.7671334555754,0.12437946276776607,0.12160363465319403,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,519.1939454123724,0.12421394279532084,0.12187165472820276,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,519.6207466424142,0.12400294925933374,0.12213995594931885,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,520.0475371457009,0.12391565461097023,0.12241568304238502,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,520.4743169222323,0.12343470483005367,0.12269312681428408,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,520.9010859720087,0.1243499440458166,0.12297884039076733,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,521.3278442950298,0.12462403556950438,0.12327402814867235,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,521.7545918912957,0.12497559070494044,0.1235718558683394,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,522.1813287608065,0.1253397178723955,0.12389120673214146,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,522.6080549035621,0.12586962123164133,0.12421105009660784,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,523.0347703195624,0.12587188839828503,0.12454651496187673,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,523.4614750088076,0.12657422719755757,0.12488824495535139,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,523.8881689712977,0.12763532763532764,0.12523708091636557,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,524.3148522070325,0.12820996978851965,0.12559829312339355,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,524.7415247160121,0.12878977699824606,0.12596019905831357,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,525.1681864982365,0.12926145216578375,0.12633826117737845,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,525.5948375537059,0.12972939500897887,0.12671730363453995,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,526.02147788242,0.12905799324946302,0.12710517467782487,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,526.4481074843789,0.12920903610789747,0.12749887273665025,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
32,526.8747263595826,0.1293975174084166,0.1278960063849122,0.002360262961113699,Cu,33.725849830312654,sphere,1.0,Cu2O,1.268946334021166,sphere,1.0,CuO,0.0,sphere,1.0
