spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
49,476.88752620007034,0.06433333333333334,0.06196094553724347,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,477.31538937887535,0.0649083382613838,0.06197561706897792,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,477.74324183092523,0.06453045129253689,0.061993758569565724,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,478.17108355621986,0.06422388920946337,0.062011815201788945,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,478.59891455475935,0.06479736502935703,0.06203648751307079,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,479.02673482654365,0.06454506742370476,0.062061116793303554,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,479.45454437157275,0.06431262299690751,0.06209059371528927,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,479.88234318984667,0.0644891122278057,0.06212295908079977,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,480.31013128136544,0.0648306496390894,0.06215721492713626,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,480.737908646129,0.06425092860090797,0.06219719819897428,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,481.16567528413736,0.06429488054607509,0.06223709177057782,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,481.59343119539056,0.06394594594594595,0.06228254314870356,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,482.0211763798886,0.06429796355841372,0.06232864594148103,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,482.4489108376314,0.06448394799681613,0.0623775493438867,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,482.876634568619,0.06443714698541968,0.062429091622802864,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,483.30434757285144,0.06492965085982283,0.06248125056201022,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,483.73204985032874,0.0646376811594203,0.0625374633895613,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,484.15974140105084,0.06441905250994993,0.06259359532871862,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,484.58742222501775,0.06406719266989057,0.06265279651699736,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,485.01509232222946,0.06447625079164028,0.06271283314285368,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,485.442751692686,0.06401408450704227,0.06277412543222685,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,485.8704003363873,0.06427716849451645,0.06283729623048233,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,486.2980382533335,0.06377026859759873,0.06290048244472712,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,486.7256654435245,0.06369896704377769,0.06296601509594975,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,487.15328190696033,0.06380092705537936,0.06303147541257972,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,487.58088764364095,0.06379661016949154,0.06309801652408097,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,488.0084826535664,0.06339495798319328,0.06316506490905333,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,488.4360669367366,0.06357262103505844,0.06323232404464982,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,488.8636404931517,0.06314343242923133,0.06330018115973145,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,489.29120332281155,0.06260256259550959,0.06336796835858446,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,489.71875542571627,0.06263631056625804,0.06343583961188247,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,490.1462968018658,0.06299674267100978,0.06350365267231181,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,490.5738274512601,0.06297084683017122,0.0635704046670816,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,491.0013473738993,0.06346065347445928,0.06363629696511588,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,491.42885656978325,0.06414323424767589,0.06370172344653773,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,491.85635503891206,0.06410752933135892,0.06376536918406718,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,492.2838427812856,0.06434231378763867,0.06382894092879081,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,492.71131979690404,0.06513528685303695,0.06389207139272172,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,493.13878608576726,0.06572769953051644,0.06395504579821276,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,493.56624164787536,0.06538291279327137,0.06401848639819094,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,493.9936864832282,0.06553974162469893,0.0640825191123563,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,494.4211205918259,0.06460838479038025,0.06414670334133923,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,494.84854397366837,0.06409311348205626,0.06421345509602501,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,495.2759566287557,0.06422703510082152,0.06428013695784976,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,495.7033585570878,0.06456960680127524,0.06434995601648225,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,496.13074975866476,0.06520059435364042,0.06442102776625926,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,496.55813023348657,0.06572575533488274,0.0644941324068864,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,496.9854999815531,0.06594480724668211,0.0645712699827286,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,497.41285900286454,0.06551319648093842,0.0646483492015437,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,497.84020729742076,0.06512169752444352,0.06473299513390413,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,498.2675448652218,0.06450201259159873,0.06481783554486352,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,498.69487170626763,0.06453125000000001,0.06490835123785473,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,499.1221878205583,0.06437831227068895,0.06500265429652906,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,499.54949320809374,0.06456951627623973,0.06509950568870221,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,499.97678786887406,0.06477149184618482,0.0652049890524529,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,500.4040718028992,0.06492591109331197,0.0653104601130344,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,500.8313450101691,0.06457898399443285,0.06542296908929834,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,501.25860749068386,0.06487298606306219,0.06553662983720984,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,501.6858592444434,0.06486295313881521,0.06565227702675651,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,502.11310027144776,0.06470163101865417,0.06576999609138671,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,502.540330571697,0.06483294483294484,0.06588822449990023,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,502.967550145191,0.06571373382267723,0.06601006043291689,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,503.3947589919298,0.06555022085653928,0.06613192495624351,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,503.82195711191343,0.065231825987407,0.06625691237435274,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,504.24914450514194,0.06608960915157293,0.0663829646087832,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,504.6763211716152,0.06655257653546302,0.06651064314429372,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,505.10348711133327,0.06631578947368422,0.06664094353475214,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,505.5306423242962,0.06637817497648166,0.06677134543884813,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,505.95778681050393,0.0671642071623273,0.06690595508488863,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,506.3849205699565,0.06687657196087564,0.06704063005621323,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,506.81204360265383,0.06713995193196524,0.06717809419869696,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,507.239155908596,0.06759775508326434,0.06731715355077476,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,507.666257487783,0.06815738787489682,0.06745745697067981,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,508.0933483402148,0.06827404239832591,0.06760096379055382,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,508.5204284658914,0.06827043171327722,0.06774456239542553,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,508.9474978648129,0.0674595759971254,0.0678921592054144,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,509.3745565369791,0.06707604426990361,0.06804028313491951,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,509.8016044823902,0.06674707343029443,0.06819084004812523,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,510.2286417010461,0.06690703428773419,0.06834355397210519,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,510.6556681929468,0.06645655427414386,0.06849682403360122,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,511.08268395809233,0.06679079571403479,0.06865245670676336,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,511.5096889964827,0.0668334937439846,0.06880821869668212,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,511.93668330811784,0.06738124238733254,0.06896513504124964,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,512.3636668929978,0.0668151601484935,0.06912245272421123,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,512.7906397511226,0.0670885858845725,0.06928067097104831,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,513.2176018824922,0.06743430563823455,0.06944007066967653,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,513.6445532871066,0.06764656191924312,0.06959973858586015,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,514.0714939649658,0.0675374516074735,0.06976175399193539,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,514.4984239160699,0.0677850326469111,0.06992392187502856,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,514.9253431404188,0.06814148980441116,0.07008819576265557,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,515.3522516380125,0.0680886380612499,0.07025353302463754,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,515.7791494088509,0.06831972284088098,0.07042009943227219,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,516.2060364529343,0.06828150572831425,0.07058915820741551,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,516.6329127702625,0.06781001783109095,0.07075839641267398,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,517.0597783608354,0.0679648868486752,0.07093152252279106,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,517.4866332246531,0.06785434173669468,0.0711050602818316,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,517.9134773617158,0.06775055679287306,0.07128136297389358,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,518.3403107720231,0.0679607346421786,0.07145977352349057,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,518.7671334555754,0.06900055218111541,0.07163943091300816,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,519.1939454123724,0.06925841638546654,0.0718232972015523,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,519.6207466424142,0.0698197706171491,0.07200740425267574,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,520.0475371457009,0.07014115092290989,0.07219640819763988,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,520.4743169222323,0.07046414803392444,0.07238659136462208,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,520.9010859720087,0.07089370866020613,0.07258235846088079,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,521.3278442950298,0.0714701824313966,0.07278451958676699,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,521.7545918912957,0.07180910269116414,0.07298851964404654,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,522.1813287608065,0.07237603462677501,0.07320707498029846,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,522.6080549035621,0.07228937452901282,0.0734260346652612,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,523.0347703195624,0.07176373831775701,0.07365555285967008,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,523.4614750088076,0.07152027277444223,0.07388935934532061,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,523.8881689712977,0.07206246317030054,0.07412800020170864,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,524.3148522070325,0.07141708689614851,0.07437500434448817,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,524.7415247160121,0.07188803032512028,0.07462256822920395,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,525.1681864982365,0.07231694068226262,0.07488096531227188,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,525.5948375537059,0.07241935483870968,0.0751401212348909,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
49,526.02147788242,0.07235007173601149,0.07540520192235314,0.004864127038443773,Cu,41.834893990308046,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.7157134469598532,sphere,1.0
