spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
36,470.040256500485,0.07864791433594374,0.07364806486174595,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,470.4682913073729,0.07827933312362377,0.0736675948917326,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,470.8963153875057,0.07781395348837208,0.07368694791018425,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,471.3243287408833,0.0767638036809816,0.07370521833100802,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,471.7523313675057,0.07722757375075255,0.07372267882116965,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,472.18032326737296,0.07774308652988403,0.07373994938569568,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,472.60830444048497,0.0785375962107756,0.07375681136298472,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,473.03627488684185,0.07870004391743522,0.07377356405050237,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,473.46423460644354,0.07970699158688714,0.07379097352369672,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,473.89218359929004,0.0792661870503597,0.07380841778379375,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,474.32012186538134,0.07906281156530409,0.07382679059853475,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,474.74804940471745,0.07821614766802874,0.0738462133985443,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,475.1759662172984,0.07859442811143777,0.07386588337767669,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,475.60387230312415,0.0779609364177864,0.0738885704527446,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,476.03176766219474,0.07753194997938712,0.07391114588117616,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,476.45965229451014,0.07833900612661673,0.07393710488042705,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,476.88752620007034,0.07884279769096522,0.07396422621684702,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,477.31538937887535,0.07855060943296237,0.07399343247633627,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,477.74324183092523,0.07867647058823529,0.07402638205387897,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,478.17108355621986,0.07941520467836256,0.07405921724273457,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,478.59891455475935,0.07910063136193789,0.07409922955389288,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,479.02673482654365,0.07833546734955185,0.07413917604537773,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,479.45454437157275,0.07879674383108623,0.07418438815095679,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,479.88234318984667,0.07913043478260869,0.07423273265485021,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,480.31013128136544,0.07926509186351706,0.07428316143754926,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,480.737908646129,0.07912591308654203,0.07433993479024274,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,481.16567528413736,0.07943810575389522,0.07439659784119146,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,481.59343119539056,0.07931746417294146,0.07445954351369447,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,482.0211763798886,0.07945535606699602,0.07452322021822676,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,482.4489108376314,0.07966121913396158,0.07459005251937122,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,482.876634568619,0.0796849087893864,0.07465985923267199,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,483.30434757285144,0.08017657445556209,0.07473035519605377,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,483.73204985032874,0.07981522628932289,0.07480540771667658,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,484.15974140105084,0.07924834705950586,0.07488036653838438,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,484.58742222501775,0.07880848121687024,0.07495875731222722,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,485.01509232222946,0.07854204753199268,0.07503808105960919,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,485.442751692686,0.07812110922467459,0.07511879664802493,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,485.8704003363873,0.07820570401976196,0.07520159614547592,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,486.2980382533335,0.0788886409283642,0.075284410015805,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,486.7256654435245,0.0789223279486612,0.07536979287930172,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,487.15328190696033,0.07934567085261071,0.07545509446699106,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,487.58088764364095,0.07964989059080962,0.07554154610609276,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,488.0084826535664,0.08035520901017977,0.07562853579720186,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,488.4360669367366,0.08013948497854077,0.07571572571441704,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,488.8636404931517,0.08044520183193098,0.07580350013983465,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,489.29120332281155,0.08046570435149088,0.0758911962820844,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,489.71875542571627,0.08049926885314393,0.07597884512626968,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,490.1462968018658,0.07969901401141671,0.07606641716043473,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,490.5738274512601,0.07988464311463589,0.07615275112713674,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,491.0013473738993,0.07983589743589743,0.07623808199330172,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,491.42885656978325,0.07948717948717948,0.07632288633914519,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,491.85635503891206,0.0793479358029676,0.07640567933587132,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,492.2838427812856,0.07977168035249349,0.07648838728574063,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,492.71131979690404,0.07991660875608061,0.07657056515558808,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,493.13878608576726,0.0795735900962861,0.07665255822622946,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,493.56624164787536,0.08014066621080394,0.07673504296389246,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,493.9936864832282,0.08021328162869608,0.07681815383021326,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,494.4211205918259,0.0800867469879518,0.07690142569114486,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,494.84854397366837,0.07903875671527244,0.07698749434055722,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,495.2759566287557,0.07944396838998381,0.0770734831630172,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,495.7033585570878,0.07923280423280422,0.07716291144732836,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,496.13074975866476,0.07992306970635144,0.07725371193323219,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,496.55813023348657,0.08017707362534948,0.07734674763055845,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,496.9854999815531,0.08134576333764075,0.07744422039217141,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,497.41285900286454,0.0813968428781204,0.07754162838573157,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,497.84020729742076,0.08116776315789474,0.07764737759765913,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,498.2675448652218,0.0810090909090909,0.07775334245841385,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,498.69487170626763,0.08077893977641543,0.07786557246885474,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,499.1221878205583,0.08100161841395433,0.0779819851001165,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,499.54949320809374,0.08148843026891807,0.07810121566341423,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,499.97678786887406,0.08194727966628206,0.07822998543620065,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,500.4040718028992,0.08176444640494045,0.07835874620309505,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,500.8313450101691,0.08202453987730061,0.07849538626822125,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,501.25860749068386,0.08185065783741395,0.07863332093962934,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,501.6858592444434,0.08176378772112383,0.07877355931978537,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,502.11310027144776,0.08200206576002754,0.07891620065631433,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,502.540330571697,0.08197659519945331,0.07905943452308532,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,502.967550145191,0.0820656797685894,0.07920682533008017,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,503.3947589919298,0.0819451498222448,0.07935425622504681,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,503.82195711191343,0.08190612382234184,0.07950526736219317,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,504.24914450514194,0.08228059901280013,0.07965750464366701,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,504.6763211716152,0.08262103505843071,0.07981160064994226,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,505.10348711133327,0.08323383084577114,0.07996868843997064,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,505.5306423242962,0.0837094383132927,0.08012590028373415,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,505.95778681050393,0.08341642827952594,0.08028788284382576,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,506.3849205699565,0.08341733051536336,0.08044994896990543,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,506.81204360265383,0.0837602003716571,0.08061516422731708,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,507.239155908596,0.0834016228810155,0.08078218526519482,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,507.666257487783,0.08337718249222673,0.08095060969135665,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,508.0933483402148,0.08445591739475773,0.08112263102810488,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,508.5204284658914,0.08472781859840404,0.08129476642847891,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,508.9474978648129,0.08477034017871139,0.08147136460752682,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,509.3745565369791,0.08548740416210295,0.08164856200351857,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,509.8016044823902,0.08619667784449817,0.08182846592887201,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,510.2286417010461,0.08581730769230768,0.08201077101697198,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,510.6556681929468,0.08552499807410831,0.0821937119516873,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,511.08268395809233,0.08579088471849866,0.08237931732303877,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,511.5096889964827,0.08572944297082227,0.08256507940341772,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,511.93668330811784,0.08536585365853658,0.08275222923620362,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,512.3636668929978,0.08564411699039964,0.08293986271400682,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,512.7906397511226,0.08560779393313159,0.08312857085683605,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,513.2176018824922,0.0849930387630981,0.08331868812918956,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,513.6445532871066,0.08489177173675387,0.08350912703038194,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,514.0714939649658,0.08515432546007824,0.08370234925236837,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,514.4984239160699,0.08561005562378096,0.08389575647593406,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,514.9253431404188,0.08577273706123034,0.0840916537645183,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,515.3522516380125,0.08657473563875392,0.08428881100687116,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,515.7791494088509,0.08703401263935241,0.08448742112021868,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,516.2060364529343,0.08726501766784452,0.08468897141323528,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,516.6329127702625,0.08724893274546854,0.08489073931457264,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,517.0597783608354,0.08792671032464817,0.08509708336304309,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,517.4866332246531,0.08799031476997579,0.0853039182020607,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,517.9134773617158,0.08816133021849663,0.08551400608070867,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,518.3403107720231,0.0885568065506653,0.08572657586606393,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,518.7671334555754,0.08824928639391057,0.08594061599653384,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,519.1939454123724,0.08809700736337228,0.08615960014928017,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,519.6207466424142,0.08818304172274562,0.08637887548236534,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,520.0475371457009,0.08871853240492769,0.08660389772379577,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,520.4743169222323,0.08854215183977643,0.0868303111836209,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,520.9010859720087,0.08880666049953746,0.08706317134438946,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,521.3278442950298,0.08910761154855643,0.0873034117100915,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,521.7545918912957,0.08952958040135521,0.08754577836016561,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,522.1813287608065,0.08946239355132288,0.08780485625818558,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,522.6080549035621,0.0900516129032258,0.08806441583418838,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,523.0347703195624,0.09064165970839487,0.08833613917847426,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,523.4614750088076,0.09058665644171777,0.08861281289094006,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,523.8881689712977,0.0909813143510868,0.08889508551728205,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,524.3148522070325,0.09131966285067304,0.08918703324833833,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,524.7415247160121,0.0913767209011264,0.08947964244909436,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,525.1681864982365,0.09145575523910204,0.08978484495117435,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
36,525.5948375537059,0.09231720895707039,0.09009094042324163,0.0033012458008324377,Cu,39.37270575761795,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.3718587891198695,sphere,1.0
