spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
44,474.32012186538134,0.08759435977780942,0.08535043956463449,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,474.74804940471745,0.08760743976328025,0.08536120848917517,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,475.1759662172984,0.0875682486350273,0.08537227477022248,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,475.60387230312415,0.08737359745117051,0.08538674207423087,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,476.03176766219474,0.08739865329119142,0.08540110348032635,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,476.45965229451014,0.08750850918992512,0.08541926846645788,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,476.88752620007034,0.08679017317760773,0.08543875114616431,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,477.31538937887535,0.08664546899841016,0.08546058043744144,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,477.74324183092523,0.08685661764705882,0.08548660770802373,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,478.17108355621986,0.08674463937621832,0.08551252253491459,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,478.59891455475935,0.08784306146115191,0.08554646271274831,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,479.02673482654365,0.08882842509603073,0.08558034224139749,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,479.45454437157275,0.08929025693207834,0.08562010714763765,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,479.88234318984667,0.08950850661625709,0.08566337589644515,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,480.31013128136544,0.08942632170978629,0.08570898209773456,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,480.737908646129,0.08932772068837438,0.08576168074956778,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,481.16567528413736,0.08851674641148324,0.08581426345286501,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,481.59343119539056,0.08771556958950692,0.08587388184829015,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,482.0211763798886,0.08739004699361369,0.08593432307618619,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,482.4489108376314,0.08687224144101158,0.08599830021663829,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,482.876634568619,0.08679815209665956,0.08606560890667003,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,483.30434757285144,0.08758092995879929,0.08613369185431478,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,483.73204985032874,0.08849842123728219,0.08620687743544503,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,484.15974140105084,0.08864980860689015,0.08627995892150905,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,484.58742222501775,0.08884535607282784,0.0863568856172504,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,485.01509232222946,0.08877970749542963,0.08643485691659761,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,485.442751692686,0.08862478777589133,0.08651438886521301,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,485.8704003363873,0.08825510891533797,0.08659625673243139,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,486.2980382533335,0.08803838428922116,0.08667813934548793,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,486.7256654435245,0.08821088736446116,0.08676290823401642,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,487.15328190696033,0.08773959021810972,0.08684758354026013,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,487.58088764364095,0.08780087527352297,0.08693355619703756,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,488.0084826535664,0.08788174139051333,0.08702013454807987,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,488.4360669367366,0.0878755364806867,0.08710694151965469,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,488.8636404931517,0.08794866332942805,0.08719441801361157,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,489.29120332281155,0.0878727215256559,0.08728180367701167,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,489.71875542571627,0.08765928556507208,0.08736916446145951,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,490.1462968018658,0.08827192527244422,0.08745643873919157,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,490.5738274512601,0.08860335770934184,0.08754235942706692,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,491.0013473738993,0.08884615384615385,0.08762718299689917,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,491.42885656978325,0.08882783882783882,0.08771142914836703,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,491.85635503891206,0.08940648026647825,0.08779348275398373,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,492.2838427812856,0.08847386340877228,0.08787544022593011,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,492.71131979690404,0.08800754492206889,0.08795684708004502,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,493.13878608576726,0.08805757516211436,0.088038056336765,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,493.56624164787536,0.08894207287291199,0.0881198293178662,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,493.9936864832282,0.08906931652932623,0.08820231943751644,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,494.4211205918259,0.0888433734939759,0.08828498968111863,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,494.84854397366837,0.08972083653108212,0.08837079576150092,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,495.2759566287557,0.0901885175664096,0.0884565109046641,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,495.7033585570878,0.08978174603174603,0.08854606104595734,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,496.13074975866476,0.08985364480720517,0.08863713880772803,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,496.55813023348657,0.0912861136999068,0.08873069988878549,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,496.9854999815531,0.09082517998892375,0.08882919270641564,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,497.41285900286454,0.09058370044052863,0.08892760782758372,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,497.84020729742076,0.09094024122807018,0.08903528114806311,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,498.2675448652218,0.09047727272727273,0.08914318535841578,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,498.69487170626763,0.08999729534799857,0.08925803094345311,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,499.1221878205583,0.09022657795360547,0.08937750490698032,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,499.54949320809374,0.09032430983650497,0.0895000896974826,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,499.97678786887406,0.09066299813614981,0.0896332318645957,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,500.4040718028992,0.09058226731363035,0.08976634740501215,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,500.8313450101691,0.09051270815074496,0.0899081920538238,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,501.25860749068386,0.09057244924631871,0.09005145408410418,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,501.6858592444434,0.0907258064516129,0.09019726826286231,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,502.11310027144776,0.09044155620588742,0.09034574400398541,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,502.540330571697,0.09084308533356111,0.0904948590100712,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,502.967550145191,0.09156457376212354,0.09064858754353246,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,503.3947589919298,0.09198831894362622,0.09080233744020054,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,503.82195711191343,0.09204660161507403,0.0909600520557047,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,504.24914450514194,0.09254998745084916,0.09111910771636209,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,504.6763211716152,0.09265442404006678,0.09128020652114137,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,505.10348711133327,0.09253731343283582,0.09144460808183319,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,505.5306423242962,0.09246829187942678,0.09160912093132142,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,505.95778681050393,0.09207192480588476,0.09177890877445236,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,506.3849205699565,0.09157047634530971,0.09194876124036173,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,506.81204360265383,0.09192453744849317,0.0921220813343672,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,507.239155908596,0.09188961195468788,0.09229737619208073,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,507.666257487783,0.09220282229131786,0.09247419750371566,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,508.0933483402148,0.09299046862589357,0.09265497622621469,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,508.5204284658914,0.09332780279687129,0.0928358499732749,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,508.9474978648129,0.09294168364947483,0.09302163463999405,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,509.3745565369791,0.0940580503833516,0.09320804985538801,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,509.8016044823902,0.09440068626686422,0.0933974261759036,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,510.2286417010461,0.09514578163771711,0.09358942452134794,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,510.6556681929468,0.09614051305754565,0.09378209344889692,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,511.08268395809233,0.09697433933358868,0.09397768557271192,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,511.5096889964827,0.09594543387646835,0.09417341502498644,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,511.93668330811784,0.09630393996247655,0.09437066510899927,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,512.3636668929978,0.09633846840812682,0.09456841930400417,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,512.7906397511226,0.09604029817698724,0.09476733500218391,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,513.2176018824922,0.09606506924598812,0.09496778475653796,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,513.6445532871066,0.09636688288025655,0.09516855384832588,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,514.0714939649658,0.09612737284451528,0.09537237856490136,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,514.4984239160699,0.09627609622191721,0.0955763695566654,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,514.9253431404188,0.09615246572392507,0.09578308222141481,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,515.3522516380125,0.09602743641040297,0.09599115177520436,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,515.7791494088509,0.0963395583327416,0.09620078899849287,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,516.2060364529343,0.09662544169611308,0.09641363844781778,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,516.6329127702625,0.09715515431450766,0.09662668719603383,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,517.0597783608354,0.09781245645813014,0.09684474921499925,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,517.4866332246531,0.09821860947768939,0.09706331033313642,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,517.9134773617158,0.09868421052631579,0.097285417208916,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,518.3403107720231,0.09897645854657114,0.09751021737400475,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,518.7671334555754,0.0986305559331249,0.09773659306967591,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,519.1939454123724,0.09839221779369048,0.09796837023710876,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,519.6207466424142,0.0993270524899058,0.09820042121744688,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,520.0475371457009,0.09947442420996251,0.09843875012061055,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,520.4743169222323,0.10020626788209461,0.09867856103431681,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,520.9010859720087,0.10060129509713228,0.09892539984576255,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,521.3278442950298,0.10088582677165354,0.09918028745995906,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,521.7545918912957,0.10061571540265833,0.09943745285285334,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,522.1813287608065,0.10092309692517715,0.09971288652506885,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,522.6080549035621,0.10025806451612904,0.09998878648426805,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,523.0347703195624,0.10039180422634723,0.10027795815866478,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,523.4614750088076,0.10055598159509203,0.1005724879403712,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,523.8881689712977,0.10053069785178594,0.10087308461367885,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,524.3148522070325,0.10038998616178135,0.10118421058803402,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,524.7415247160121,0.10118898623279099,0.10149598552017552,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,525.1681864982365,0.10190597599651763,0.1018214798241834,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,525.5948375537059,0.10225163924285538,0.10214787061272204,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
44,526.02147788242,0.10271639042357275,0.10248178220293638,0.00267885637555192,Cu,36.93856079876423,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2642476558685303,sphere,1.0
