spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction,material_3_name,material_3_thickness_nm,material_3_shape,material_3_volume_fraction,inclusion_3_name,inclusion_3_shape,inclusion_3_volume_fraction
79,500.4040718028992,0.14259927797833935,0.13286011956873267,0.00533814039795611,Cu,30.402574948966503,sphere,1.0,,,,Cu2O,0.001,sphere,0.7,Cu,sphere,0.3,CuO,0.001,sphere,1.0,,,
79,500.8313450101691,0.1432051282051282,0.13303186149420806,0.00533814039795611,Cu,30.402574948966503,sphere,1.0,,,,Cu2O,0.001,sphere,0.7,Cu,sphere,0.3,CuO,0.001,sphere,1.0,,,
79,501.25860749068386,0.14502744797650963,0.13320769716758996,0.00533814039795611,Cu,30.402574948966503,sphere,1.0,,,,Cu2O,0.001,sphere,0.7,Cu,sphere,0.3,CuO,0.001,sphere,1.0,,,
79,501.6858592444434,0.14485210105370064,0.13338641959667372,0.00533814039795611,Cu,30.402574948966503,sphere,1.0,,,,Cu2O,0.001,sphere,0.7,Cu,sphere,0.3,CuO,0.001,sphere,1.0,,,
79,502.11310027144776,0.14492936427850656,0.1335666173614068,0.00533814039795611,Cu,30.402574948966503,sphere,1.0,,,,Cu2O,0.001,sphere,0.7,Cu,sphere,0.3,CuO,0.001,sphere,1.0,,,
79,502.540330571697,0.14646718632134775,0.13375232290638203,0.00533814039795611,Cu,30.402574948966503,sphere,1.0,,,,Cu2O,0.001,sphere,0.7,Cu,sphere,0.3,CuO,0.001,sphere,1.0,,,
79,502.967550145191,0.14756966137698363,0.13393800951987272,0.00533814039795611,Cu,30.402574948966503,sphere,1.0,,,,Cu2O,0.001,sphere,0.7,Cu,sphere,0.3,CuO,0.001,sphere,1.0,,,
79,503.3947589919298,0.14816656308266005,0.13412959417300402,0.00533814039795611,Cu,30.402574948966503,sphere,1.0,,,,Cu2O,0.001,sphere,0.7,Cu,sphere,0.3,CuO,0.001,sphere,1.0,,,
79,503.82195711191343,0.14814357962254843,0.13432228345609867,0.00533814039795611,Cu,30.402574948966503,sphere,1.0,,,,Cu2O,0.001,sphere,0.7,Cu,sphere,0.3,CuO,0.001,sphere,1.0,,,
79,504.24914450514194,0.14909046214355948,0.13451825942876697,0.00533814039795611,Cu,30.402574948966503,sphere,1.0,,,,Cu2O,0.001,sphere,0.7,Cu,sphere,0.3,CuO,0.001,sphere,1.0,,,
79,504.6763211716152,0.14783347493627869,0.13471795453166102,0.00533814039795611,Cu,30.402574948966503,sphere,1.0,,,,Cu2O,0.001,sphere,0.7,Cu,sphere,0.3,CuO,0.001,sphere,1.0,,,
79,505.10348711133327,0.14828209764918626,0.13491834342576967,0.00533814039795611,Cu,30.402574948966503,sphere,1.0,,,,Cu2O,0.001,sphere,0.7,Cu,sphere,0.3,CuO,0.001,sphere,1.0,,,
79,505.5306423242962,0.148578966302914,0.13512504828731767,0.00533814039795611,Cu,30.402574948966503,sphere,1.0,,,,Cu2O,0.001,sphere,0.7,Cu,sphere,0.3,CuO,0.001,sphere,1.0,,,
79,505.95778681050393,0.1482098251457119,0.135331779565635,0.00533814039795611,Cu,30.402574948966503,sphere,1.0,,,,Cu2O,0.001,sphere,0.7,Cu,sphere,0.3,CuO,0.001,sphere,1.0,,,
79,506.3849205699565,0.1476010399432758,0.135543590858483,0.00533814039795611,Cu,30.402574948966503,sphere,1.0,,,,Cu2O,0.001,sphere,0.7,Cu,sphere,0.3,CuO,0.001,sphere,1.0,,,
79,506.81204360265383,0.14813507471467233,0.13575735171632738,0.00533814039795611,Cu,30.402574948966503,sphere,1.0,,,,Cu2O,0.001,sphere,0.7,Cu,sphere,0.3,CuO,0.001,sphere,1.0,,,
79,507.239155908596,0.14776432231020029,0.13597360881860973,0.00533814039795611,Cu,30.402574948966503,sphere,1.0,,,,Cu2O,0.001,sphere,0.7,Cu,sphere,0.3,CuO,0.001,sphere,1.0,,,
79,507.666257487783,0.14606871109061564,0.13619440354920845,0.00533814039795611,Cu,30.402574948966503,sphere,1.0,,,,Cu2O,0.001,sphere,0.7,Cu,sphere,0.3,CuO,0.001,sphere,1.0,,,
79,508.0933483402148,0.14527260179434093,0.1364152568929098,0.00533814039795611,Cu,30.402574948966503,sphere,1.0,,,,Cu2O,0.001,sphere,0.7,Cu,sphere,0.3,CuO,0.001,sphere,1.0,,,
79,508.5204284658914,0.14505469462169554,0.13664296070559453,0.00533814039795611,Cu,30.402574948966503,sphere,1.0,,,,Cu2O,0.001,sphere,0.7,Cu,sphere,0.3,CuO,0.001,sphere,1.0,,,
79,508.9474978648129,0.14497510185604345,0.1368708678956949,0.00533814039795611,Cu,30.402574948966503,sphere,1.0,,,,Cu2O,0.001,sphere,0.7,Cu,sphere,0.3,CuO,0.001,sphere,1.0,,,
79,509.3745565369791,0.1455467869222097,0.13710305007704723,0.00533814039795611,Cu,30.402574948966503,sphere,1.0,,,,Cu2O,0.001,sphere,0.7,Cu,sphere,0.3,CuO,0.001,sphere,1.0,,,
79,509.8016044823902,0.14673547229077855,0.13733801394232106,0.00533814039795611,Cu,30.402574948966503,sphere,1.0,,,,Cu2O,0.001,sphere,0.7,Cu,sphere,0.3,CuO,0.001,sphere,1.0,,,
