spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction,material_3_name,material_3_thickness_nm,material_3_shape,material_3_volume_fraction,inclusion_3_name,inclusion_3_shape,inclusion_3_volume_fraction
36,465.75931846007023,0.09211155378486056,0.02114852003289733,0.01973649530577573,Cu,33.02823234349489,sphere,1.0,,,,Cu2O,48.20034423470497,sphere,1.0,,,,CuO,53.35065120458603,sphere,1.0,,,
36,466.18746053451,0.09111111111111113,0.021258398880772293,0.01973649530577573,Cu,33.02823234349489,sphere,1.0,,,,Cu2O,48.20034423470497,sphere,1.0,,,,CuO,53.35065120458603,sphere,1.0,,,
36,466.6155918821946,0.09123595505617979,0.021406573363781923,0.01973649530577573,Cu,33.02823234349489,sphere,1.0,,,,Cu2O,48.20034423470497,sphere,1.0,,,,CuO,53.35065120458603,sphere,1.0,,,
36,467.0437125031241,0.09111969111969113,0.021555591657507783,0.01973649530577573,Cu,33.02823234349489,sphere,1.0,,,,Cu2O,48.20034423470497,sphere,1.0,,,,CuO,53.35065120458603,sphere,1.0,,,
36,467.47182239729835,0.0915472936030618,0.02170501399516784,0.01973649530577573,Cu,33.02823234349489,sphere,1.0,,,,Cu2O,48.20034423470497,sphere,1.0,,,,CuO,53.35065120458603,sphere,1.0,,,
36,467.8999215647174,0.09161430119176599,0.021855309860451786,0.01973649530577573,Cu,33.02823234349489,sphere,1.0,,,,Cu2O,48.20034423470497,sphere,1.0,,,,CuO,53.35065120458603,sphere,1.0,,,
36,468.32801000538126,0.09313240043057051,0.022006090772430854,0.01973649530577573,Cu,33.02823234349489,sphere,1.0,,,,Cu2O,48.20034423470497,sphere,1.0,,,,CuO,53.35065120458603,sphere,1.0,,,
36,468.75608771928995,0.09170111287758348,0.022157569125967665,0.01973649530577573,Cu,33.02823234349489,sphere,1.0,,,,Cu2O,48.20034423470497,sphere,1.0,,,,CuO,53.35065120458603,sphere,1.0,,,
36,469.1841547064435,0.0911764705882353,0.022309719937172113,0.01973649530577573,Cu,33.02823234349489,sphere,1.0,,,,Cu2O,48.20034423470497,sphere,1.0,,,,CuO,53.35065120458603,sphere,1.0,,,
36,469.6122109668418,0.0907327141382869,0.022462311786206623,0.01973649530577573,Cu,33.02823234349489,sphere,1.0,,,,Cu2O,48.20034423470497,sphere,1.0,,,,CuO,53.35065120458603,sphere,1.0,,,
36,470.040256500485,0.09051662404092072,0.02261577741548233,0.01973649530577573,Cu,33.02823234349489,sphere,1.0,,,,Cu2O,48.20034423470497,sphere,1.0,,,,CuO,53.35065120458603,sphere,1.0,,,
36,470.4682913073729,0.09101772151898735,0.02276922702165524,0.01973649530577573,Cu,33.02823234349489,sphere,1.0,,,,Cu2O,48.20034423470497,sphere,1.0,,,,CuO,53.35065120458603,sphere,1.0,,,
