spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction,material_3_name,material_3_thickness_nm,material_3_shape,material_3_volume_fraction,inclusion_3_name,inclusion_3_shape,inclusion_3_volume_fraction
36,500.4040718028992,0.1405990016638935,0.11946440907918109,0.0062865652662072915,Cu,32.0,sphere,1.0,,,,Cu2O,0.09392215162515641,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
36,500.8313450101691,0.13929256923498767,0.11962612434526153,0.0062865652662072915,Cu,32.0,sphere,1.0,,,,Cu2O,0.09392215162515641,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
36,501.25860749068386,0.13998369122044033,0.1197916178129066,0.0062865652662072915,Cu,32.0,sphere,1.0,,,,Cu2O,0.09392215162515641,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
36,501.6858592444434,0.14054927302100162,0.11995977758372435,0.0062865652662072915,Cu,32.0,sphere,1.0,,,,Cu2O,0.09392215162515641,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
36,502.11310027144776,0.1401494927923118,0.12012930629835934,0.0062865652662072915,Cu,32.0,sphere,1.0,,,,Cu2O,0.09392215162515641,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
36,502.540330571697,0.1389920424403183,0.12030392843908337,0.0062865652662072915,Cu,32.0,sphere,1.0,,,,Cu2O,0.09392215162515641,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
36,502.967550145191,0.13981603153745073,0.1204785402731499,0.0062865652662072915,Cu,32.0,sphere,1.0,,,,Cu2O,0.09392215162515641,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
36,503.3947589919298,0.13896103896103895,0.12065861837839725,0.0062865652662072915,Cu,32.0,sphere,1.0,,,,Cu2O,0.09392215162515641,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
36,503.82195711191343,0.1372093023255814,0.12083972676953564,0.0062865652662072915,Cu,32.0,sphere,1.0,,,,Cu2O,0.09392215162515641,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
36,504.24914450514194,0.13903880750449757,0.12102389192096694,0.0062865652662072915,Cu,32.0,sphere,1.0,,,,Cu2O,0.09392215162515641,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
36,504.6763211716152,0.14005102040816325,0.12121151550157862,0.0062865652662072915,Cu,32.0,sphere,1.0,,,,Cu2O,0.09392215162515641,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
36,505.10348711133327,0.1403909621731404,0.12139979271604642,0.0062865652662072915,Cu,32.0,sphere,1.0,,,,Cu2O,0.09392215162515641,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
36,505.5306423242962,0.14104836667510762,0.1215939510171751,0.0062865652662072915,Cu,32.0,sphere,1.0,,,,Cu2O,0.09392215162515641,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
36,505.95778681050393,0.14307304785894207,0.12178814326526329,0.0062865652662072915,Cu,32.0,sphere,1.0,,,,Cu2O,0.09392215162515641,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
36,506.3849205699565,0.14189357981513864,0.12198707864745983,0.0062865652662072915,Cu,32.0,sphere,1.0,,,,Cu2O,0.09392215162515641,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
36,506.81204360265383,0.14260912698412698,0.12218784081732859,0.0062865652662072915,Cu,32.0,sphere,1.0,,,,Cu2O,0.09392215162515641,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
36,507.239155908596,0.14141910139945985,0.12239094437832496,0.0062865652662072915,Cu,32.0,sphere,1.0,,,,Cu2O,0.09392215162515641,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
36,507.666257487783,0.14087253229344382,0.12259829665624362,0.0062865652662072915,Cu,32.0,sphere,1.0,,,,Cu2O,0.09392215162515641,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
36,508.0933483402148,0.13850616388687453,0.1228057144351165,0.0062865652662072915,Cu,32.0,sphere,1.0,,,,Cu2O,0.09392215162515641,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
36,508.5204284658914,0.13945660014426545,0.12301955651800998,0.0062865652662072915,Cu,32.0,sphere,1.0,,,,Cu2O,0.09392215162515641,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
36,508.9474978648129,0.13841740377719342,0.12323360035335877,0.0062865652662072915,Cu,32.0,sphere,1.0,,,,Cu2O,0.09392215162515641,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
36,509.3745565369791,0.13857142857142857,0.12345166730162556,0.0062865652662072915,Cu,32.0,sphere,1.0,,,,Cu2O,0.09392215162515641,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
36,509.8016044823902,0.13829031494198438,0.1236723566399696,0.0062865652662072915,Cu,32.0,sphere,1.0,,,,Cu2O,0.09392215162515641,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
36,510.2286417010461,0.13983050847457626,0.12389411004145585,0.0062865652662072915,Cu,32.0,sphere,1.0,,,,Cu2O,0.09392215162515641,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
