spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
46,491.0013473738993,0.08253538461538462,0.07813203914106606,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,491.42885656978325,0.08245014245014246,0.0782391246414011,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,491.85635503891206,0.08258403149288382,0.07834424033986276,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,492.2838427812856,0.08333266573202483,0.07844928164855354,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,492.71131979690404,0.0841139680333565,0.07855378546598474,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,493.13878608576726,0.08429160935350757,0.07865811025671977,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,493.56624164787536,0.0848998730096708,0.0787629013182692,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,493.9936864832282,0.08474648570043627,0.07886828503441422,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,494.4211205918259,0.0839865060240964,0.07897382927880138,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,494.84854397366837,0.08386032233307752,0.07908205794352725,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,495.2759566287557,0.08322955346091594,0.07919021792476161,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,495.7033585570878,0.08333333333333334,0.07930169737731387,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,496.13074975866476,0.08332488976451825,0.07941450770110997,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,496.55813023348657,0.08350419384902144,0.07952948660371895,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,496.9854999815531,0.08347793981908806,0.07964876197143796,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,497.41285900286454,0.08403083700440529,0.07976798824466086,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,497.84020729742076,0.08437865497076025,0.0798952980835906,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,498.2675448652218,0.08512,0.08002283416247387,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,498.69487170626763,0.0854742156509196,0.0801564576559407,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,499.1221878205583,0.08609962237007733,0.08029415453624014,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,499.54949320809374,0.08605378361475922,0.08043460672796003,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,499.97678786887406,0.08608502707020503,0.08058433629317847,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,500.4040718028992,0.08606263784737539,0.08073408480011057,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,500.8313450101691,0.08613496932515338,0.08089157871261757,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,501.25860749068386,0.08587610002613924,0.08105037225409337,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,501.6858592444434,0.08634061741241762,0.08121150763336471,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,502.11310027144776,0.08608710621449477,0.08137508617461198,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,502.540330571697,0.08586315879388401,0.08153929085619516,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,502.967550145191,0.08628211672622087,0.0817076847895887,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,503.3947589919298,0.08679194176400881,0.08187615515153852,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,503.82195711191343,0.08681695827725439,0.08204822752378771,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,504.24914450514194,0.08695390278591149,0.08222155941132117,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,504.6763211716152,0.08736560934891487,0.08239677473122499,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,505.10348711133327,0.08738971807628525,0.08257499915346105,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,505.5306423242962,0.08767583594136057,0.0827533876258416,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,505.95778681050393,0.08746710257458112,0.0829365349673836,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,506.3849205699565,0.08771907006990734,0.08311980831626574,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,506.81204360265383,0.08831865557081685,0.08330622777291118,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,507.239155908596,0.0883618542620712,0.08349447177793096,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,507.666257487783,0.08822131866379655,0.08368413905709181,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,508.0933483402148,0.08887053216838763,0.08387738405826389,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,508.5204284658914,0.08946195780990757,0.08407078889516503,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,508.9474978648129,0.0888415112086534,0.08426860617256374,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,509.3745565369791,0.0895947426067908,0.08446705975479066,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,509.8016044823902,0.09000701863838416,0.08466820038889637,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,510.2286417010461,0.08997518610421837,0.08487173187872092,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,510.6556681929468,0.08938602572991296,0.08507594058276609,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,511.08268395809233,0.0903378016085791,0.08528282391028391,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,511.5096889964827,0.08988859416445624,0.08548991389853125,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,511.93668330811784,0.08968405253283304,0.08569848217102675,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,512.3636668929978,0.08993674183225422,0.08590759565406,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,512.7906397511226,0.09030924791497529,0.08611786054458295,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,513.2176018824922,0.08994797391368067,0.08632962180228036,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,513.6445532871066,0.09056482763646966,0.08654176084656873,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,514.0714939649658,0.09064193595131141,0.08675680426290419,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,514.4984239160699,0.09150617640684823,0.08697208684124039,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,514.9253431404188,0.0915713157705836,0.0871899709949411,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,515.3522516380125,0.0921463275221492,0.08740919725148484,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,515.7791494088509,0.0923723638429312,0.08762996277448099,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,516.2060364529343,0.09280565371024736,0.0878537918192946,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,516.6329127702625,0.09237315417453985,0.08807789736557885,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,517.0597783608354,0.09289118015884075,0.08830674133281174,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,517.4866332246531,0.09255205811138016,0.08853614363222709,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,517.9134773617158,0.092307269479181,0.08876893139177584,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,518.3403107720231,0.09254998294097579,0.08900431736745276,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,518.7671334555754,0.09282588011417699,0.08924126689705175,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,519.1939454123724,0.09294872660947107,0.08948333633665949,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,519.6207466424142,0.09311978465679678,0.08972576568315127,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,520.0475371457009,0.09343331547937869,0.08997413913970553,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,520.4743169222323,0.0928178854215184,0.09022400119054588,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,520.9010859720087,0.09287696577243294,0.09048045101692057,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,521.3278442950298,0.09278215223097114,0.09074443635869106,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,521.7545918912957,0.09293197810789681,0.0910106417758121,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,522.1813287608065,0.0940310732626926,0.09129377677895663,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,522.6080549035621,0.09498322580645162,0.09157748129354028,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,523.0347703195624,0.09567730746997238,0.09187356875977652,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,523.4614750088076,0.09583844580777097,0.09217475061107809,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,523.8881689712977,0.09645354010423288,0.09248170120843358,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,524.3148522070325,0.09542332368851429,0.09279856077871014,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,524.7415247160121,0.09563454317897373,0.09311618486026381,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,525.1681864982365,0.09566071761706363,0.09344673941763786,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,525.5948375537059,0.0963008783867376,0.09377829985099072,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
46,526.02147788242,0.09656476365868631,0.09411707316952846,0.0044741098265624266,Cu,39.14331318857148,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.258074060082436,sphere,1.0
