spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
18,624.2879596834773,0.3435660512801635,0.3782877687609113,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,624.7121114049887,0.34355152538639455,0.37822080618256887,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,625.1362523997451,0.3423183055865207,0.3781496200349516,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,625.5603826677462,0.34160807315384895,0.37807386471225524,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,625.9845022089921,0.34133798213118327,0.37799338482585587,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,626.408611023483,0.3416724156711812,0.37790846514283316,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,626.8327091112185,0.3420302469807421,0.377818397373668,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,627.256796472199,0.34160816385611925,0.3777236165814557,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,627.6808731064242,0.3416534181240064,0.37762396927047903,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,628.1049390138942,0.34133198497544065,0.3775186107956516,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,628.528994194609,0.3414790649051027,0.3774090600184379,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,628.9530386485687,0.34281801801801803,0.3772927212835198,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,629.3770723757732,0.3441016595269808,0.3771720105994205,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,629.8010953762225,0.3436830873518283,0.3770451665130402,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,630.2251076499167,0.34309817869845755,0.3769125473007814,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,630.6491091968555,0.34191042861723736,0.37677515874289935,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,631.0731000170393,0.3409791799900519,0.37662991458888617,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,631.4970801104679,0.33997624576766944,0.3764807641223304,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,631.9210494771413,0.34080641157487856,0.3763241381426551,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,632.3450081170595,0.3426381619799521,0.37616281486649156,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,632.7689560302225,0.34364139300659624,0.3759963828851685,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,633.1928932166304,0.3434785688983351,0.37582451215399054,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,633.6168196762831,0.343927483889243,0.3756488250844912,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,634.0407354091805,0.34364334093762716,0.37546762368263437,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,634.4646404153227,0.343343937787204,0.37528281420686377,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,634.8885346947098,0.3434441855539081,0.37509376740991546,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,635.3124182473418,0.34349038291865186,0.37490090899637596,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,635.7362910732185,0.34261139311900735,0.3747046269043259,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,636.1601531723401,0.3427444211564542,0.37450496661717625,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,636.5840045447064,0.3424996045485702,0.37430194724398,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,637.0078451903175,0.34132827724232373,0.37409664876398235,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,637.4316751091736,0.34164519465040055,0.3738881598995239,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,637.8554943012745,0.3426288117770768,0.3736776897791825,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,638.27930276662,0.3429231738917291,0.37346496590556855,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
