spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
37,465.75931846007023,0.08474128827877508,0.07633221114675347,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,466.18746053451,0.0845478489903424,0.07643674450623081,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,466.6155918821946,0.08420365535248042,0.07645305501935014,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,467.0437125031241,0.08403505757002921,0.07646930218888093,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,467.47182239729835,0.0830352580480327,0.07648612351714566,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,467.8999215647174,0.08273260687342833,0.07650283737863163,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,468.32801000538126,0.08229581673306773,0.07651971996327779,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,468.75608771928995,0.08240269338150763,0.07653661873600291,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,469.1841547064435,0.08268482490272373,0.07655343396698325,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,469.6122109668418,0.08291760540714516,0.0765701921562577,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,470.040256500485,0.0829470992488413,0.07658684281730886,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,470.4682913073729,0.08292702107581001,0.07660207907024967,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,470.8963153875057,0.08267441860465116,0.076617141697923,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,471.3243287408833,0.08144171779141104,0.07663110070084635,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,471.7523313675057,0.08105057194461168,0.07664423622275934,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,472.18032326737296,0.08117752007136486,0.07665718683636999,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,472.60830444048497,0.08048401420959148,0.0766697335532947,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,473.03627488684185,0.08014931927975406,0.07668217624762592,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,473.46423460644354,0.08148389904264577,0.07669531691540438,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,473.89218359929004,0.08169064748201439,0.07670850427597531,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,474.32012186538134,0.08118501637943312,0.07672266570327764,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,474.74804940471745,0.08168944624489222,0.07673792716468106,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,475.1759662172984,0.08179336413271734,0.07675345369411604,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,475.60387230312415,0.0816595096273722,0.07677211673861185,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,476.03176766219474,0.08111172186340525,0.0767906723588704,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,476.45965229451014,0.08076923076923077,0.07681274016657577,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,476.88752620007034,0.08115183246073299,0.07683601925573799,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,477.31538937887535,0.08078298887122418,0.07686146348920851,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,477.74324183092523,0.08065257352941177,0.07689078851158535,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,478.17108355621986,0.08128654970760234,0.07692000174338927,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,478.59891455475935,0.08136838036335524,0.07695664499594916,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,479.02673482654365,0.08095390524967991,0.07699322564706947,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,479.45454437157275,0.0817540066140931,0.07703525605167441,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,479.88234318984667,0.08156899810964083,0.07708052959605388,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,480.31013128136544,0.0808023997000375,0.07712796024152574,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,480.737908646129,0.08078494490528662,0.07718194780971402,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,481.16567528413736,0.0805115936694884,0.07723582436116684,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,481.59343119539056,0.08006436725771193,0.07729618782788275,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,482.0211763798886,0.07997951560428967,0.07735730759320782,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,482.4489108376314,0.07998329953477276,0.07742168676245992,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,482.876634568619,0.08057924662402274,0.07748913763181933,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,483.30434757285144,0.08095938787522072,0.07755730119161258,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,483.73204985032874,0.08174482516664718,0.07763017098181411,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,484.15974140105084,0.08142906855353207,0.07770294411797761,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,484.58742222501775,0.08193132058077898,0.07777926368625371,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,485.01509232222946,0.08149565813528337,0.07785654693324924,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,485.442751692686,0.08123938879456707,0.07793526945978319,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,485.8704003363873,0.08084437457893555,0.0780161467358772,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,486.2980382533335,0.08218031689355054,0.07809703824573157,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,486.7256654435245,0.0822361141845541,0.07818059068770143,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,487.15328190696033,0.08261731658955716,0.07826405795746402,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,487.58088764364095,0.08320568927789934,0.07834872030917661,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,488.0084826535664,0.08317089018843404,0.07843394128543041,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,488.4360669367366,0.08240343347639484,0.07851937267800177,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,488.8636404931517,0.08187772925764192,0.07860541839593799,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,489.29120332281155,0.08107680960910335,0.07869138183061632,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,489.71875542571627,0.08076561520785461,0.07877731508599932,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,490.1462968018658,0.08087701089776855,0.07886316928554005,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,490.5738274512601,0.08072407045009784,0.07894775769941921,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,491.0013473738993,0.081,0.07903132038163468,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,491.42885656978325,0.08226495726495726,0.07911434279047297,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,491.85635503891206,0.0825174119309579,0.07919530630552009,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,492.2838427812856,0.08246545163228519,0.07927618152049241,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,492.71131979690404,0.0828700486448923,0.07935652442203621,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,493.13878608576726,0.08341520927490667,0.0794366796660812,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,493.56624164787536,0.08322750805900167,0.07951734871191776,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,493.9936864832282,0.08288899660688318,0.07959867179962941,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,494.4211205918259,0.08313253012048193,0.07968016147636926,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,494.84854397366837,0.0835331926323868,0.07976454691015065,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,495.2759566287557,0.08347614967152242,0.07984884919189872,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
37,495.7033585570878,0.08333333333333333,0.07993670450166734,0.002999584913036283,Cu,38.70272043347359,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.365733876824379,sphere,1.0
