spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
46,500.8313450101691,0.0922874671340929,0.0882348587179533,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,501.25860749068386,0.09201010717086346,0.08839686733681648,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,501.6858592444434,0.09250780437044745,0.08856138262284771,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,502.11310027144776,0.0922361852298158,0.08872851282453209,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,502.540330571697,0.09199624156487572,0.08889629764201998,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,502.967550145191,0.09244512506380807,0.08906857524279131,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,503.3947589919298,0.09299136617572372,0.08924091391708945,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,503.82195711191343,0.09301816958277254,0.08941710812356478,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,504.24914450514194,0.09316489584204801,0.08959463567190144,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,504.6763211716152,0.0936060100166945,0.08977416603062766,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,505.10348711133327,0.0936318407960199,0.08995690876423873,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,505.5306423242962,0.09393839565145774,0.09013980431814587,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,505.95778681050393,0.09371475275847976,0.0903277879421583,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,506.3849205699565,0.09398471793204356,0.09051588234981241,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,506.81204360265383,0.09462713096873232,0.09070732837132131,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,507.239155908596,0.09467341528079055,0.0909007067508573,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,507.666257487783,0.09452284142549629,0.09109558551682244,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,508.0933483402148,0.09521842732327244,0.09129427350199625,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,508.5204284658914,0.09585209765347238,0.09149310620840323,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,508.9474978648129,0.09518733343784293,0.09169663772493387,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,509.3745565369791,0.09599436707870443,0.09190082307829667,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,509.8016044823902,0.09643609139826873,0.09210785578730829,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,510.2286417010461,0.09640198511166252,0.09231741811395967,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,510.6556681929468,0.09577074185347816,0.09252767761066549,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,511.08268395809233,0.0967905017234776,0.09274077676493712,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,511.5096889964827,0.09630920803334596,0.09295406753532638,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,511.93668330811784,0.09609005628517824,0.09316892619003674,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,512.3636668929978,0.09636079482027238,0.09338434244064359,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,512.7906397511226,0.09675990848033066,0.09360096870265704,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,513.2176018824922,0.09637282919322929,0.09381917640773474,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,513.6445532871066,0.09703374389621748,0.09403775880534748,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,514.0714939649658,0.09711635994783364,0.09425943399246663,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,514.4984239160699,0.09804233186448023,0.09448133386131209,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,514.9253431404188,0.09811212403991099,0.09470599606388626,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,515.3522516380125,0.09872820805944556,0.09493206686560932,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,515.7791494088509,0.09897038983171198,0.0951597562490184,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,516.2060364529343,0.09943462897526502,0.09539069889057629,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,516.6329127702625,0.09897123661557841,0.09562190400560389,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,517.0597783608354,0.09952626445590079,0.09585815395224292,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,517.4866332246531,0.09916291940505016,0.09609496699701013,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,517.9134773617158,0.09890064587055106,0.0963353708104814,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,518.3403107720231,0.09916069600818833,0.09657852088105609,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,518.7671334555754,0.09945630012233247,0.09682330787599716,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,519.1939454123724,0.09958792136729042,0.09707353693071155,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,519.6207466424142,0.09977119784656797,0.09732411287682931,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,520.0475371457009,0.10010712372790573,0.09758100769645867,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,520.4743169222323,0.09944773438019829,0.0978394546781314,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,520.9010859720087,0.09951103475617813,0.09810489247310353,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,521.3278442950298,0.09940944881889763,0.09837832974921006,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,521.7545918912957,0.09956997654417514,0.09865409143110983,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,522.1813287608065,0.10074757849574205,0.09894785980242454,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,522.6080549035621,0.10176774193548387,0.0992421871201811,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,523.0347703195624,0.10251140086068468,0.09954966803107064,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,523.4614750088076,0.1026840490797546,0.09986252753260295,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,523.8881689712977,0.10334307868310665,0.10018148402309245,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,524.3148522070325,0.10223927538055101,0.10051094837101784,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,524.7415247160121,0.10246558197747184,0.10084116977633042,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,525.1681864982365,0.10249362601828245,0.10118511786724875,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,525.5948375537059,0.10317951255721886,0.1015300762213872,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
46,526.02147788242,0.1034622467771639,0.10188266330540174,0.0043009825380004515,Cu,37.67334693670273,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,7.864206561353058,sphere,1.0
