spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
12,484.58742222501775,0.13608247422680414,0.08255283131011203,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,485.01509232222946,0.13621068032187272,0.08308593258717031,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,485.442751692686,0.13650632911392405,0.08362056175338425,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,485.8704003363873,0.13578796561604586,0.08415632831185121,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,486.2980382533335,0.1339950372208437,0.08469427450684239,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,486.7256654435245,0.13258505787443003,0.08523206123344537,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,487.15328190696033,0.13324070857936784,0.0857720678600938,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,487.58088764364095,0.1325043177892919,0.08631222199068514,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,488.0084826535664,0.13194520547945207,0.08685351172801097,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,488.4360669367366,0.1323359401564094,0.08739585851408796,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,488.8636404931517,0.13381373215499662,0.08793770799895928,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,489.29120332281155,0.13421953675730114,0.08848164758351774,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,489.71875542571627,0.1359839893262175,0.08902361961027623,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,490.1462968018658,0.13628154050464808,0.08956728459697423,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,490.5738274512601,0.1368560105680317,0.09010994203581421,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,491.0013473738993,0.1368482871125612,0.09065214102454526,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,491.42885656978325,0.13609850939727805,0.09119523211524624,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,491.85635503891206,0.1338702460850112,0.09173576481324727,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,492.2838427812856,0.13455580145431553,0.09227811244932045,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,492.71131979690404,0.13460357254779068,0.09281853119803155,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,493.13878608576726,0.1345183343691734,0.09335985349904923,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,493.56624164787536,0.13470551766893987,0.09390126495711196,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,493.9936864832282,0.1361786600496278,0.0944423357112322,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,494.4211205918259,0.13629538461538462,0.09498484229814014,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,494.84854397366837,0.13644756955059617,0.09552647463565342,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,495.2759566287557,0.13685488767455983,0.09606968982313435,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,495.7033585570878,0.13671677690920025,0.09661324276506915,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,496.13074975866476,0.138455114822547,0.09715781958782806,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,496.55813023348657,0.13788193414417088,0.09770366259688913,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,496.9854999815531,0.13851415094339625,0.09825051050570613,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,497.41285900286454,0.1379970802919708,0.09879883004492934,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,497.84020729742076,0.13934883720930233,0.09934888804536084,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,498.2675448652218,0.1376599423631124,0.09990039611548336,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,498.69487170626763,0.1395578524260695,0.10045414075460939,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,499.1221878205583,0.14003982930298722,0.10100984386341137,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,499.54949320809374,0.13964416831403562,0.10156751246758655,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,499.97678786887406,0.13913822048125352,0.1021284638493914,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,500.4040718028992,0.13945646145313367,0.10269081317758706,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,500.8313450101691,0.13896353166986566,0.10325755298574177,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,501.25860749068386,0.13729817885294918,0.10382618483800857,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,501.6858592444434,0.13841680129240713,0.10439799082679506,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,502.11310027144776,0.1391777896422851,0.10497305282119666,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,502.540330571697,0.13962864721485413,0.10554992124683164,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,502.967550145191,0.13996320630749015,0.10613116486889805,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,503.3947589919298,0.1413818181818182,0.10671381052094675,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,503.82195711191343,0.14079586563307495,0.10730019678117557,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,504.24914450514194,0.14017990233873043,0.1078887626693084,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,504.6763211716152,0.1405714285714286,0.10847980903519953,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,505.10348711133327,0.13975120588981976,0.10907402024864019,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,505.5306423242962,0.13939731577614586,0.10966964634437269,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,505.95778681050393,0.1407758186397985,0.11026921454929,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,506.3849205699565,0.14059455408443666,0.1108701612119941,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,506.81204360265383,0.13972222222222225,0.11147396044145155,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,507.239155908596,0.13817824699238893,0.11207995614628638,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,507.666257487783,0.13771386790153547,0.11268785634881161,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,508.0933483402148,0.13658206429780037,0.11329858612997477,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,508.5204284658914,0.13720605914883388,0.11391065466947428,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,508.9474978648129,0.13842696629213483,0.11452562086476613,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,509.3745565369791,0.1398666666666667,0.11514208201072419,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,509.8016044823902,0.14069618754439972,0.11576061747931503,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,510.2286417010461,0.14197740112994353,0.11638112779758353,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,510.6556681929468,0.14261927034611788,0.11700295684927238,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,511.08268395809233,0.1412671153399861,0.11762621986107556,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,511.5096889964827,0.1416462992852202,0.11825073525521433,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,511.93668330811784,0.14182734142431877,0.11887592972078125,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,512.3636668929978,0.14076294277929158,0.11950219006523928,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,512.7906397511226,0.14098167835331374,0.12012944955148097,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,513.2176018824922,0.14201438848920864,0.1207576195449836,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,513.6445532871066,0.14146319768734714,0.12138692631190282,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,514.0714939649658,0.1415779005524862,0.12201718437345332,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,514.4984239160699,0.1419995605361459,0.1226485535619762,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,514.9253431404188,0.1401217391304348,0.12328106940451541,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,515.3522516380125,0.14066407934454508,0.12391468589261033,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,515.7791494088509,0.14141535814153583,0.12454947239626096,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,516.2060364529343,0.14065615679590968,0.12518554833749057,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
