spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction,material_3_name,material_3_thickness_nm,material_3_shape,material_3_volume_fraction,inclusion_3_name,inclusion_3_shape,inclusion_3_volume_fraction
51,475.60387230312415,0.07883829682500615,0.08142571003102242,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,476.03176766219474,0.07846698401074088,0.08143101200607149,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,476.45965229451014,0.07937061244250787,0.08144010876684536,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,476.88752620007034,0.07900359281437126,0.0814505313065705,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,477.31538937887535,0.07866398199692054,0.0814632959688271,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,477.74324183092523,0.07783073130649139,0.08148023534073028,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,478.17108355621986,0.07804719283970708,0.08149707902764115,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,478.59891455475935,0.07737900908150364,0.08152187586364737,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,479.02673482654365,0.07757686592753459,0.08154662612651412,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,479.45454437157275,0.0778677554723829,0.08157720457614459,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
