spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
32,481.16567528413736,0.08243475064330351,0.0797736356864445,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,481.59343119539056,0.08279693951906729,0.0798320891999488,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,482.0211763798886,0.08260189972345798,0.07989132096282732,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,482.4489108376314,0.08260661808625014,0.07995390159400691,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,482.876634568619,0.08340263751930616,0.08001963782424129,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,483.30434757285144,0.08355763604447045,0.08008610718273743,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,483.73204985032874,0.08337205250319432,0.08015741175442437,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,484.15974140105084,0.08457538994800692,0.08022861745462717,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,484.58742222501775,0.08399175541051185,0.08030346835059923,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,485.01509232222946,0.08381650750341064,0.08037930967623984,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,485.442751692686,0.08413679673321234,0.08045663142152769,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,485.8704003363873,0.0850123818099955,0.08053616919167916,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,486.2980382533335,0.08434038267875127,0.08061572144092984,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,486.7256654435245,0.08493875278396436,0.0806980140260633,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,487.15328190696033,0.08464001766784451,0.08078021846285169,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,487.58088764364095,0.08415273680760407,0.08086365703098959,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,488.0084826535664,0.08317057291666667,0.0809476722650787,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,488.4360669367366,0.0829481943250215,0.08103190700908308,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,488.8636404931517,0.08342186338043132,0.08111678199356037,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,489.29120332281155,0.084,0.08120157161508375,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,489.71875542571627,0.08454802852348993,0.08128634593394556,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,490.1462968018658,0.08512628624883069,0.08137103959074794,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,490.5738274512601,0.08524657675280552,0.0814544442466817,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,491.0013473738993,0.08433673469387755,0.0815368042483628,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,491.42885656978325,0.08339245894992905,0.08161861265636443,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,491.85635503891206,0.0831997194107626,0.08169832243930801,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,492.2838427812856,0.08263723150357995,0.08177794140142916,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,492.71131979690404,0.082804757185332,0.08185702700346635,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,493.13878608576726,0.08361261705273534,0.08193592288519036,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,493.56624164787536,0.08453905562616092,0.08201535205823891,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,493.9936864832282,0.08483534684333593,0.082095459774159,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,494.4211205918259,0.0854504024047319,0.0821757391571696,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,494.84854397366837,0.08517985611510792,0.08225899982072146,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,495.2759566287557,0.08498664631819916,0.08234217473417721,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,495.7033585570878,0.08505447655139745,0.08242900055433672,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,496.13074975866476,0.08518396537122425,0.08251728147395114,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,496.55813023348657,0.08465707344421604,0.08260792876353015,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,496.9854999815531,0.08520503261882573,0.0827032746713764,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,497.41285900286454,0.08518312985571587,0.08279854829906107,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,497.84020729742076,0.08504513633014002,0.08290264532334779,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,498.2675448652218,0.08504023408924652,0.08300696483427514,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,498.69487170626763,0.08516383770536444,0.08311790288367689,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,499.1221878205583,0.08505990451310692,0.08323325566755908,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,499.54949320809374,0.08557632120182421,0.08335157768562555,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,499.97678786887406,0.0862306597901476,0.08347996891387813,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,500.4040718028992,0.08631611588553204,0.08360833950411163,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,500.8313450101691,0.0864977973568282,0.08374501803802499,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,501.25860749068386,0.08700315181229207,0.0838830503250824,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,501.6858592444434,0.08718496555332694,0.08402350013261697,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,502.11310027144776,0.08648613630474215,0.08416647127704484,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,502.540330571697,0.08639281129653402,0.08431005325535415,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,502.967550145191,0.08697960917587086,0.08445800647705151,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,503.3947589919298,0.08707793856308707,0.08460598644103244,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,503.82195711191343,0.08661599193683857,0.08475772830320824,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,504.24914450514194,0.08657945331438602,0.08491074732898346,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,504.6763211716152,0.08691949821384065,0.0850657107481285,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,505.10348711133327,0.08762929251137774,0.08522381331645369,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,505.5306423242962,0.08731398503658637,0.08538202894085294,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,505.95778681050393,0.08832212563555847,0.08554525981191789,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,506.3849205699565,0.08855229852208704,0.08570855993307674,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,506.81204360265383,0.0885496801360434,0.0858751635318652,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,507.239155908596,0.08828854200193112,0.08604365229232547,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,507.666257487783,0.0889181426519866,0.08621360168470643,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,508.0933483402148,0.08885100309253827,0.086387325084291,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,508.5204284658914,0.0888958940814879,0.08656114769075549,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,508.9474978648129,0.08931667717528373,0.08673965711024631,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,509.3745565369791,0.08898106119893567,0.08691877639441789,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,509.8016044823902,0.0886162103298071,0.0871007287147922,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,510.2286417010461,0.08859953703703705,0.08728519110541076,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,510.6556681929468,0.08921869015702796,0.08747030103250318,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,511.08268395809233,0.08947828068043742,0.08765819960459056,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,511.5096889964827,0.08993660855784469,0.08784623923682072,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,511.93668330811784,0.0901531646520009,0.08803571792161631,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,512.3636668929978,0.09076147816349384,0.0882256819931478,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,512.7906397511226,0.0915041162945932,0.08841675175871111,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,513.2176018824922,0.0912311780336581,0.08860927830404905,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,513.6445532871066,0.09137867647058824,0.08880211806786265,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,514.0714939649658,0.0921398816049112,0.08899785360845941,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,514.4984239160699,0.09194881461610963,0.08919375825163878,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,514.9253431404188,0.09168228340781318,0.08939224724837315,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,515.3522516380125,0.0914882226980728,0.08959203100552887,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,515.7791494088509,0.0913430935709739,0.0897933101853898,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,516.2060364529343,0.0917023667392373,0.08999764106685497,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,516.6329127702625,0.09180682531928258,0.09020217320495849,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,517.0597783608354,0.0921682982711935,0.0904114651345169,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,517.4866332246531,0.09264187461118407,0.09062124283018415,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,517.9134773617158,0.09311907704985578,0.09083439324281567,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,518.3403107720231,0.0932889344262295,0.09105010923189875,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,518.7671334555754,0.09328459707582455,0.09126733246152686,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,519.1939454123724,0.09316045709649064,0.09148969061566582,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,519.6207466424142,0.0930022119445003,0.09171232265777977,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,520.0475371457009,0.09293674095822768,0.09194092392046496,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,520.4743169222323,0.09257602862254025,0.09217094588860925,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,520.9010859720087,0.09326245803436245,0.09240766934871551,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,521.3278442950298,0.09346802667712828,0.09265206696534546,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,521.7545918912957,0.09373169302870532,0.09289864966457802,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,522.1813287608065,0.09400478840429663,0.09316264811208497,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,522.6080549035621,0.09440221592373099,0.09342710899478462,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,523.0347703195624,0.09440391629871378,0.09370422529664386,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,523.4614750088076,0.09493067039816817,0.09398646411168458,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,523.8881689712977,0.09572649572649573,0.09427449833534678,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,524.3148522070325,0.09615747734138974,0.09457257676588765,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,524.7415247160121,0.09659233274868455,0.09487129637625123,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,525.1681864982365,0.0969460891243378,0.09518309048839987,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
32,525.5948375537059,0.09729704625673416,0.0954957632907275,0.0027080971521996795,Cu,38.12388273328543,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.5815318152308464,sphere,1.0
