spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
51,465.75931846007023,0.14012448762714438,0.13858307390024016,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,466.18746053451,0.14008783886112372,0.13872070740131445,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,466.6155918821946,0.13930124456440246,0.13872711613665437,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,467.0437125031241,0.13980409617097062,0.1387334543587438,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,467.47182239729835,0.13917904958069738,0.13874038542637632,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,467.8999215647174,0.13979591836734695,0.13874719952852715,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,468.32801000538126,0.14017341040462428,0.13875404864315846,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,468.75608771928995,0.14136649514008004,0.1387608492153968,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,469.1841547064435,0.13987885617692633,0.1387674315311348,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,469.6122109668418,0.13928820655966503,0.13877368280201643,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,470.040256500485,0.13939645625692137,0.1387798176599059,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,470.4682913073729,0.13866120218579234,0.13878371020813124,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,470.8963153875057,0.13786119362678909,0.13878737961882265,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,471.3243287408833,0.1390116512655685,0.13878947590222238,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,471.7523313675057,0.13958719237893621,0.13879040962184905,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,472.18032326737296,0.13828675894489423,0.13879111032443248,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,472.60830444048497,0.13857920663728288,0.13879124531669151,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,473.03627488684185,0.13826905713917192,0.13879127049612228,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,473.46423460644354,0.1390100025647602,0.1387923212268419,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,473.89218359929004,0.13976578411405297,0.1387934753771462,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,474.32012186538134,0.13940849342770475,0.13879606361644167,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,474.74804940471745,0.1402232534804967,0.13880026591382252,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,475.1759662172984,0.1413097609561753,0.13880488702628213,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,475.60387230312415,0.1407826729017967,0.13881405318731987,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,476.03176766219474,0.14011961430489442,0.13882310082561156,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,476.45965229451014,0.14173323650447833,0.13883723786051438,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,476.88752620007034,0.14107784431137724,0.13885315170094162,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,477.31538937887535,0.14047139642307238,0.13887221600284239,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,477.74324183092523,0.13898344876159174,0.13889689840160216,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,478.17108355621986,0.13936998721376265,0.13892145062166616,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,478.59891455475935,0.13817680193125648,0.13895672864130781,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,479.02673482654365,0.13853011772774032,0.13899194324179928,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,479.45454437157275,0.13904956334354088,0.13903502892667485,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,479.88234318984667,0.14063731561761064,0.1390828045018094,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,480.31013128136544,0.14012096774193547,0.13913379671449438,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,480.737908646129,0.14026089865090868,0.1391945072429731,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,481.16567528413736,0.13991130820399114,0.13925507436803253,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,481.59343119539056,0.1405803473290833,0.13932555818506548,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,482.0211763798886,0.1400043649061545,0.13939721582225695,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,482.4489108376314,0.14133853997179738,0.1394738533840435,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,482.876634568619,0.14165859954824137,0.13955518156071162,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,483.30434757285144,0.1416108096606022,0.1396376058956967,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,483.73204985032874,0.1409998943029278,0.13972718595794711,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,484.15974140105084,0.14020942408376963,0.1398166294427252,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,484.58742222501775,0.13890041493775934,0.13991144636845848,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,485.01509232222946,0.13939331407346264,0.1400077271679795,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,485.442751692686,0.1394658753709199,0.14010618033483002,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,485.8704003363873,0.1387846200669575,0.14020787957648137,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,486.2980382533335,0.1406028727493425,0.14030960206242032,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,486.7256654435245,0.1408224674022066,0.1404152996468417,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,487.15328190696033,0.14091225280731393,0.1405208698424734,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,487.58088764364095,0.14091899386017034,0.14062819583166233,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,488.0084826535664,0.14153269553210376,0.14073634110785066,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,488.4360669367366,0.1411408478218402,0.14084477378131482,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,488.8636404931517,0.1414700456354986,0.14095406471674662,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,489.29120332281155,0.14057971014492754,0.14106323050331013,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,489.71875542571627,0.1415971623046688,0.14117223733001483,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,490.1462968018658,0.14104024297646164,0.14128111479547448,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,490.5738274512601,0.1412008671882364,0.14138815601037497,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,491.0013473738993,0.1414519906323185,0.1414937090236834,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,491.42885656978325,0.14137291280148423,0.14159850719430125,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,491.85635503891206,0.1410409949332105,0.14170045757168126,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,492.2838427812856,0.1420183486238532,0.14180227799259354,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,492.71131979690404,0.1414674061278298,0.1419034457637845,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,493.13878608576726,0.14071531791907516,0.14200436780520484,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,493.56624164787536,0.1414932901017743,0.14210608769339167,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,493.9936864832282,0.1411722659042173,0.14220881952324696,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,494.4211205918259,0.1411451398135819,0.1423117990431675,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,494.84854397366837,0.14160234229438382,0.14241905405596558,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,495.2759566287557,0.14299585135492981,0.14252618534297037,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,495.7033585570878,0.14394736842105263,0.1426384998630783,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,496.13074975866476,0.14493891797556718,0.1427528761154822,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,496.55813023348657,0.14496271891798163,0.14287059110557207,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,496.9854999815531,0.1454592318927743,0.14299493828178675,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,497.41285900286454,0.1446852073025081,0.14311917329875115,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,497.84020729742076,0.1448170731707317,0.14325582785617924,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,498.2675448652218,0.14332493702770782,0.14339277869762615,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,498.69487170626763,0.1440501043841336,0.14353901616049192,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,499.1221878205583,0.1441972438983895,0.14369143498836462,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,499.54949320809374,0.14407059211611414,0.14384799390322794,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,499.97678786887406,0.14409293129016312,0.14401864965652297,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,500.4040718028992,0.14545006570302235,0.14418923767771846,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,500.8313450101691,0.14527054598873745,0.14437170499192137,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,501.25860749068386,0.1455078125,0.14455606821140832,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,501.6858592444434,0.14603379962804236,0.14474406462667289,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,502.11310027144776,0.14578148831982018,0.14493584769924966,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,502.540330571697,0.14681174493959517,0.1451285000866101,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,502.967550145191,0.1463919166202562,0.14532768717691408,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,503.3947589919298,0.14710076045627377,0.1455268575927052,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,503.82195711191343,0.14877797990983152,0.14573158511218867,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,504.24914450514194,0.14906637376431822,0.14593815772741847,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,504.6763211716152,0.14784169854031692,0.14614754172886082,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,505.10348711133327,0.14994152046783626,0.14636149917494753,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,505.5306423242962,0.14953850926859535,0.14657555658175508,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,505.95778681050393,0.14904772920040096,0.14679688162624643,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,506.3849205699565,0.1486113242289397,0.14701823767552752,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,506.81204360265383,0.14960268948655256,0.1472443061528554,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,507.239155908596,0.14885727258967762,0.14747302851647548,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,507.666257487783,0.14981188863807374,0.14770377029765855,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,508.0933483402148,0.14939867035183388,0.14793984127702267,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,508.5204284658914,0.15093357137543703,0.14817597594900542,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,508.9474978648129,0.15159574468085107,0.14841867516163548,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,509.3745565369791,0.15143929912390489,0.14866215648306338,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,509.8016044823902,0.15059493393678372,0.14890952951156297,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,510.2286417010461,0.151440209485016,0.149160337588813,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,510.6556681929468,0.15161173487866714,0.14941198878784664,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,511.08268395809233,0.1510832793493126,0.14966757966567754,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,511.5096889964827,0.1509433962264151,0.14992327743025413,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,511.93668330811784,0.15098499395491075,0.1501811831208085,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,512.3636668929978,0.15177495925742224,0.150439751180987,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,512.7906397511226,0.1510574018126888,0.15069994214282742,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
51,513.2176018824922,0.15170776000558775,0.15096230529584456,0.003734303710010205,Cu,27.942739367485046,sphere,1.0,Cu,1.2569166421890259,sphere,Cu2O,sphere,0.023611522745341063,0.9763884772546589,CuO,0.9419796168804169,sphere,1.0
