spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
20,850.9320738901338,0.3258791507893305,0.34745758996513637,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,851.3504546173565,0.3249888155382182,0.3476840854859705,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,851.7688246178241,0.3258432876712329,0.3479105860110552,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,852.1871838915364,0.3255771026753832,0.3481376951635741,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,852.6055324384936,0.32648910945685145,0.3483640056008458,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,853.0238702586956,0.3289666629748588,0.3485910926039331,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,853.4421973521423,0.3324853947588049,0.3488179473192812,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,853.860513718834,0.3339601203074524,0.34904520297881,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,854.2788193587705,0.3354805543138132,0.34927287597085455,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,854.6971142719517,0.33605021295673615,0.3495006486964617,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,855.115398458378,0.33489825744800455,0.3497291961070105,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,855.5336719180488,0.33299679577266855,0.34995785502643,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,855.9519346509645,0.33252561648463014,0.35018726274667117,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,856.370186657125,0.3319673699015471,0.3504172461537928,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,856.7884279365303,0.33003036095805693,0.3506478634557617,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,857.2066584891805,0.3301049323831435,0.35087924537148646,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
