spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
32,480.737908646129,0.06622222222222222,0.06464626289937783,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,481.16567528413736,0.0659478005146428,0.06469153425206965,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,481.59343119539056,0.06623755161525383,0.06474251315850701,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,482.0211763798886,0.06608151977876638,0.06479415883902027,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,482.4489108376314,0.06608529446900012,0.0648486769516749,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,482.876634568619,0.06672211001544492,0.0649059020653988,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,483.30434757285144,0.06684610883557636,0.06496375754994528,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,483.73204985032874,0.06669764200255546,0.06502576748686066,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,484.15974140105084,0.06766031195840554,0.06508769340643175,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,484.58742222501775,0.06719340432840948,0.06515275862302546,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,485.01509232222946,0.06705320600272852,0.06521867792048716,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,485.442751692686,0.06730943738656987,0.06528587734208108,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,485.8704003363873,0.0680099054479964,0.0653549925673108,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,486.2980382533335,0.06747230614300101,0.06542412260503966,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,486.7256654435245,0.06795100222717149,0.06549563397816034,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,487.15328190696033,0.06771201413427562,0.06556707133991876,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,487.58088764364095,0.06732218944608326,0.0656395941817224,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,488.0084826535664,0.06653645833333333,0.06571262599256673,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,488.4360669367366,0.06635855546001719,0.0657858613067879,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,488.8636404931517,0.06673749070434505,0.06585967938886542,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,489.29120332281155,0.0672,0.06593342611841314,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,489.71875542571627,0.06763842281879194,0.0660072101110671,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,490.1462968018658,0.06810102899906455,0.06608093074045956,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,490.5738274512601,0.06819726140224441,0.0661535444187394,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,491.0013473738993,0.06746938775510204,0.0662252612919685,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,491.42885656978325,0.06671396715994324,0.06629649774104304,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,491.85635503891206,0.06655977552861007,0.06636589649069173,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,492.2838427812856,0.06610978520286395,0.06643521885281459,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,492.71131979690404,0.0662438057482656,0.06650407114074829,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,493.13878608576726,0.06689009364218827,0.06657275894536578,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,493.56624164787536,0.06763124450092872,0.06664191195624508,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,493.9936864832282,0.06786827747466874,0.06671165648491312,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,494.4211205918259,0.06836032192378551,0.06678155324116532,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,494.84854397366837,0.06814388489208632,0.06685405171689938,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,495.2759566287557,0.06798931705455932,0.06692647828542897,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,495.7033585570878,0.06804358124111795,0.06700209421695062,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,496.13074975866476,0.06814717229697939,0.06707898353554365,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,496.55813023348657,0.06772565875537283,0.06715794285973606,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,496.9854999815531,0.06816402609506057,0.06724100942685068,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,497.41285900286454,0.06814650388457269,0.06732401696865302,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,497.84020729742076,0.06803610906411202,0.06741473789605928,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,498.2675448652218,0.06803218727139722,0.06750565835676973,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,498.69487170626763,0.06813107016429154,0.06760236861446772,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,499.1221878205583,0.06804792361048553,0.06770294378912226,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,499.54949320809374,0.06846105696145936,0.06780612153300676,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,499.97678786887406,0.06898452783211809,0.06791811023194588,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,500.4040718028992,0.06905289270842563,0.0680300896255451,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,500.8313450101691,0.06919823788546255,0.06814928250433126,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,501.25860749068386,0.06960252144983366,0.06826965932797348,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,501.6858592444434,0.06974797244266155,0.06839209599023613,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,502.11310027144776,0.06918890904379373,0.06851668117728382,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,502.540330571697,0.06911424903722721,0.0686417969898024,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,502.967550145191,0.06958368734069668,0.06877064462186296,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,503.3947589919298,0.06966235085046966,0.06889952653860731,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,503.82195711191343,0.06929279354947085,0.0690316344477183,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,504.24914450514194,0.06926356265150882,0.06916484579948362,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,504.6763211716152,0.06953559857107253,0.06929973709812794,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,505.10348711133327,0.07010343400910218,0.0694373337409551,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,505.5306423242962,0.0698511880292691,0.0695750404353337,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,505.95778681050393,0.07065770050844677,0.06971707873282905,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,506.3849205699565,0.07084183881766963,0.0698591902069433,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,506.81204360265383,0.07083974410883473,0.07000417060530857,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,507.239155908596,0.0706308336015449,0.07015079475086043,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,507.666257487783,0.07113451412158928,0.07029870027826386,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,508.0933483402148,0.0710808024740306,0.07044989522082332,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,508.5204284658914,0.07111671526519031,0.07060119111713964,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,508.9474978648129,0.07145334174022698,0.07075658455231174,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,509.3745565369791,0.07118484895914853,0.07091252468345641,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,509.8016044823902,0.07089296826384567,0.07107095745246314,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,510.2286417010461,0.07087962962962963,0.07123160118664659,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,510.6556681929468,0.07137495212562237,0.07139282261150878,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,511.08268395809233,0.07158262454434994,0.07155647422804752,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,511.5096889964827,0.07194928684627575,0.07172026603396786,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,511.93668330811784,0.07212253172160071,0.07188527091815237,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,512.3636668929978,0.07260918253079507,0.07205070084049467,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,512.7906397511226,0.07320329303567455,0.07221707680814149,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,513.2176018824922,0.07298494242692648,0.07238469241518815,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,513.6445532871066,0.07310294117647059,0.07255259345778545,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,514.0714939649658,0.07371190528392896,0.07272295014709239,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,514.4984239160699,0.07355905169288769,0.07289347170908389,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,514.9253431404188,0.07334582672625053,0.07306619579270289,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,515.3522516380125,0.07319057815845824,0.07324003503176887,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,515.7791494088509,0.07307447485677912,0.07341516196102725,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,516.2060364529343,0.07336189339138985,0.07359289381476727,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,516.6329127702625,0.07344546025542606,0.07377081922494076,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,517.0597783608354,0.0737346386169548,0.07395280374261615,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,517.4866332246531,0.07411349968894726,0.07413522416085902,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,517.9134773617158,0.07449526163988462,0.07432053296993334,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,518.3403107720231,0.0746311475409836,0.07450804565192812,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,518.7671334555754,0.07462767766065964,0.07469686488386075,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,519.1939454123724,0.07452836567719251,0.07489007736284292,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,519.6207466424142,0.07440176955560024,0.0750835485158727,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,520.0475371457009,0.07434939276658213,0.07528212970319331,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,520.4743169222323,0.0740608228980322,0.0754819477767333,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,520.9010859720087,0.07460996642748996,0.07568756266170514,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,521.3278442950298,0.07477442134170263,0.07589981450758897,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,521.7545918912957,0.07498535442296426,0.07611398084318463,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,522.1813287608065,0.0752038307234373,0.07634322431777167,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,522.6080549035621,0.07552177273898479,0.07657289861368778,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,523.0347703195624,0.07552313303897101,0.07681352544960005,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,523.4614750088076,0.07594453631853454,0.07705860854603828,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,523.8881689712977,0.07658119658119658,0.07730872018087169,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,524.3148522070325,0.07692598187311178,0.07756752266314004,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,524.7415247160121,0.07727386619894763,0.07782691909600385,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,525.1681864982365,0.07755687129947024,0.07809759001667647,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
32,525.5948375537059,0.07783763700538732,0.07836906272043065,0.0035267824148652524,Cu,41.410364255309105,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,2.2888523433357477,sphere,1.0
