spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
46,465.75931846007023,0.09886483632523758,0.09593541229553516,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,466.18746053451,0.09850746268656715,0.09605574186294225,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,466.6155918821946,0.09673629242819842,0.09607964212287842,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,467.0437125031241,0.09589276507991062,0.09610345315787566,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,467.47182239729835,0.09619315278487481,0.09612776652964855,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,467.8999215647174,0.09505448449287511,0.09615194957189716,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,468.32801000538126,0.09536852589641434,0.09617619135615041,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,468.75608771928995,0.09632123501395959,0.0962003874025563,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,469.1841547064435,0.09654669260700388,0.09622441266758039,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,469.6122109668418,0.09728033472803348,0.09624822152367218,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,470.040256500485,0.09840978104522935,0.09627190004823592,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,470.4682913073729,0.0975542623466499,0.09629382865871396,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,470.8963153875057,0.09709302325581395,0.09631554482288152,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,471.3243287408833,0.09731595092024539,0.09633596996780612,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,471.7523313675057,0.09595123419626732,0.09635543032940443,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,472.18032326737296,0.09578501338090992,0.09637466264817025,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,472.60830444048497,0.09646980461811722,0.0963933926139162,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,473.03627488684185,0.09705753184014054,0.09641199565463213,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,473.46423460644354,0.09627937336814622,0.09643135032654175,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,473.89218359929004,0.09636690647482013,0.09645074342863343,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,474.32012186538134,0.096994730095428,0.09647121917244555,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,474.74804940471745,0.09838664224320136,0.09649291897883089,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,475.1759662172984,0.09901301973960522,0.09651490906645083,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,475.60387230312415,0.09942512813409059,0.09654043118062539,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,476.03176766219474,0.09976638724749211,0.09656582332386769,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,476.45965229451014,0.09945541184479238,0.09659518397407624,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,476.88752620007034,0.09887233185662506,0.0966259084841983,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,477.31538937887535,0.0985691573926868,0.09665908113382005,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,477.74324183092523,0.09857536764705882,0.0966966485712211,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,478.17108355621986,0.09873294346978559,0.09673408231574546,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,478.59891455475935,0.0985697719366061,0.09677994656087027,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,479.02673482654365,0.09852752880921896,0.09682573369202771,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,479.45454437157275,0.09835283642838971,0.0968777082692406,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,479.88234318984667,0.09858223062381853,0.09693336280246968,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,480.31013128136544,0.09842519685039369,0.09699150342838543,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,480.737908646129,0.09870620279806859,0.09705720777829722,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,481.16567528413736,0.09873021715126978,0.09712278105549844,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,481.59343119539056,0.09855477289288317,0.09719596814904842,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
46,482.0211763798886,0.09787323773948667,0.09727004245517323,0.0029960912782996674,Cu,35.088696360588074,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,4.238187420472968,sphere,1.0
