spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction,material_3_name,material_3_thickness_nm,material_3_shape,material_3_volume_fraction,inclusion_3_name,inclusion_3_shape,inclusion_3_volume_fraction
51,500.4040718028992,0.14545006570302235,0.13064683853096395,0.013946778973793645,Cu,32.0,sphere,1.0,,,,Cu2O,2.6551247596740724,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
51,500.8313450101691,0.14527054598873745,0.13083728608959033,0.013946778973793645,Cu,32.0,sphere,1.0,,,,Cu2O,2.6551247596740724,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
51,501.25860749068386,0.1455078125,0.13103194279835617,0.013946778973793645,Cu,32.0,sphere,1.0,,,,Cu2O,2.6551247596740724,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
51,501.6858592444434,0.14603379962804236,0.13122957563723037,0.013946778973793645,Cu,32.0,sphere,1.0,,,,Cu2O,2.6551247596740724,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
51,502.11310027144776,0.14578148831982018,0.13142873377546369,0.013946778973793645,Cu,32.0,sphere,1.0,,,,Cu2O,2.6551247596740724,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
51,502.540330571697,0.14681174493959517,0.13163352967639116,0.013946778973793645,Cu,32.0,sphere,1.0,,,,Cu2O,2.6551247596740724,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
51,502.967550145191,0.1463919166202562,0.13183833067738585,0.013946778973793645,Cu,32.0,sphere,1.0,,,,Cu2O,2.6551247596740724,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
51,503.3947589919298,0.14710076045627377,0.132049143838241,0.013946778973793645,Cu,32.0,sphere,1.0,,,,Cu2O,2.6551247596740724,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
51,503.82195711191343,0.14877797990983152,0.1322611059243192,0.013946778973793645,Cu,32.0,sphere,1.0,,,,Cu2O,2.6551247596740724,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
51,504.24914450514194,0.14906637376431822,0.13247641744554586,0.013946778973793645,Cu,32.0,sphere,1.0,,,,Cu2O,2.6551247596740724,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
51,504.6763211716152,0.14784169854031692,0.13269551819194295,0.013946778973793645,Cu,32.0,sphere,1.0,,,,Cu2O,2.6551247596740724,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
51,505.10348711133327,0.14994152046783626,0.13291534758881704,0.013946778973793645,Cu,32.0,sphere,1.0,,,,Cu2O,2.6551247596740724,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
51,505.5306423242962,0.14953850926859535,0.13314156567164137,0.013946778973793645,Cu,32.0,sphere,1.0,,,,Cu2O,2.6551247596740724,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
51,505.95778681050393,0.14904772920040096,0.133367844113864,0.013946778973793645,Cu,32.0,sphere,1.0,,,,Cu2O,2.6551247596740724,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
51,506.3849205699565,0.1486113242289397,0.13359924688194774,0.013946778973793645,Cu,32.0,sphere,1.0,,,,Cu2O,2.6551247596740724,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
51,506.81204360265383,0.14960268948655256,0.13383263998347586,0.013946778973793645,Cu,32.0,sphere,1.0,,,,Cu2O,2.6551247596740724,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
