spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
46,479.88234318984667,0.08101827347195968,0.07570000551081246,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,480.31013128136544,0.08069991251093615,0.07577355949239181,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,480.737908646129,0.0805645660517519,0.07585323545768395,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,481.16567528413736,0.08127591706539075,0.07593279896772065,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,481.59343119539056,0.08120476074811757,0.07601851761832758,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,482.0211763798886,0.08097361127846729,0.07610495307134321,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,482.4489108376314,0.0814982703089586,0.07619447788220376,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,482.876634568619,0.08185737976782755,0.07628691746909111,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,483.30434757285144,0.08167628016480283,0.07638003441569181,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,483.73204985032874,0.08232019646824933,0.07647760722697663,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,484.15974140105084,0.08256118779723931,0.0765750959458491,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,484.58742222501775,0.08227702235538142,0.0766759325656937,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,485.01509232222946,0.08145338208409508,0.07677768663392208,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,485.442751692686,0.08182908885116016,0.07688079699925374,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,485.8704003363873,0.0817426454075904,0.07698593472216812,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,486.2980382533335,0.08166927025217585,0.0770910963401868,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
