spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_matrix_fraction
51,465.75931846007023,0.08407469257628662,0.07425300531519195,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,466.18746053451,0.08405270331667423,0.07436839941397587,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,466.6155918821946,0.08358074673864148,0.07441459655569611,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,467.0437125031241,0.08388245770258236,0.07446069242080491,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,467.47182239729835,0.08350742974841842,0.07450714820347527,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,467.8999215647174,0.08387755102040817,0.07455347043596684,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,468.32801000538126,0.08410404624277457,0.07459980025732868,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,468.75608771928995,0.08481989708404802,0.0746460590598777,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,469.1841547064435,0.08392731370615579,0.0746921462680376,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,469.6122109668418,0.08357292393579902,0.07473801884617616,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,470.040256500485,0.08363787375415282,0.07478375638011724,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,470.4682913073729,0.0831967213114754,0.07482802011557606,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,470.8963153875057,0.08271671617607344,0.07487207932119999,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,471.3243287408833,0.08340699075934109,0.07491503746722414,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,471.7523313675057,0.08375231542736172,0.07495716440125834,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,472.18032326737296,0.08297205536693654,0.07499906590949795,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,472.60830444048497,0.08314752398236973,0.0750404973187828,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,473.03627488684185,0.08296143428350315,0.07508179257522854,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,473.46423460644354,0.08340600153885612,0.07512363557031279,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,473.89218359929004,0.08385947046843177,0.0751654713794165,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,474.32012186538134,0.08364509605662285,0.07520813907717461,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,474.74804940471745,0.084133952088298,0.07525175254403448,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,475.1759662172984,0.08478585657370519,0.07529556768650589,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,475.60387230312415,0.08446960374107801,0.07534219811968944,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,476.03176766219474,0.08407176858293665,0.07538869360516814,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,476.45965229451014,0.085039941902687,0.07543837060818002,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,476.88752620007034,0.08464670658682634,0.07548912414561122,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,477.31538937887535,0.08428283785384343,0.0755418370014312,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,477.74324183092523,0.08339006925695504,0.0755980911306807,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,478.17108355621986,0.08362199232825758,0.0756542139898041,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,478.59891455475935,0.08290608115875388,0.07571716849901529,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,479.02673482654365,0.08311807063664418,0.07578004250151317,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,479.45454437157275,0.08342973800612452,0.075847937015347,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,479.88234318984667,0.08438238937056639,0.07591881503074846,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,480.31013128136544,0.08407258064516128,0.07599170307466069,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,480.737908646129,0.08415653919054521,0.07607073597564128,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,481.16567528413736,0.08394678492239468,0.07614965583184967,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,481.59343119539056,0.08434820839744998,0.07623475233709964,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,482.0211763798886,0.0840026189436927,0.07632056781846305,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,482.4489108376314,0.08480312398307842,0.07640948321017274,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,482.876634568619,0.08499515972894482,0.07650132320859523,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,483.30434757285144,0.0849664857963613,0.07659384246484695,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,483.73204985032874,0.08459993658175669,0.07669083285223363,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,484.15974140105084,0.08412565445026178,0.07678773822251299,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,484.58742222501775,0.0833402489626556,0.07688800287095274,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,485.01509232222946,0.08363598844407759,0.07698918755372135,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,485.442751692686,0.08367952522255194,0.07709173279124946,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,485.8704003363873,0.0832707720401745,0.0771963120503022,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,486.2980382533335,0.0843617236496055,0.07730091453497498,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,486.7256654435245,0.08449348044132396,0.07740799818381668,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,487.15328190696033,0.08454735168438836,0.07751501400847878,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,487.58088764364095,0.0845513963161022,0.07762312264843721,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,488.0084826535664,0.08491961731926226,0.07773174771681096,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,488.4360669367366,0.08468450869310411,0.07784055449323908,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,488.8636404931517,0.08488202738129914,0.07794988221462677,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,489.29120332281155,0.08434782608695653,0.07805914533027593,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,489.71875542571627,0.08495829738280126,0.07816826845643124,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,490.1462968018658,0.08462414578587699,0.07827731917606012,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,490.5738274512601,0.08472052031294185,0.07838512787512776,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,491.0013473738993,0.0848711943793911,0.07849193168072073,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,491.42885656978325,0.08482374768089053,0.07859822455527796,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,491.85635503891206,0.0846245969599263,0.07870253624800881,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,492.2838427812856,0.08521100917431192,0.07880677213419901,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,492.71131979690404,0.08488044367669788,0.0789104673398723,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,493.13878608576726,0.08442919075144509,0.0790139817525682,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,493.56624164787536,0.08489597406106458,0.07911796454336868,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,493.9936864832282,0.08470335954253037,0.07922254289434483,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,494.4211205918259,0.08468708388814913,0.07932728179220225,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,494.84854397366837,0.08496140537663029,0.07943471993189392,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,495.2759566287557,0.08579751081295789,0.07954208798796597,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,495.7033585570878,0.08636842105263158,0.0796527934584011,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,496.13074975866476,0.0869633507853403,0.0797648362921514,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,496.55813023348657,0.08697763135078897,0.07987905874823698,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,496.9854999815531,0.08727553913566458,0.07999760054275067,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,497.41285900286454,0.08681112438150486,0.0801160916648393,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,497.84020729742076,0.08689024390243902,0.08024270978668926,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,498.2675448652218,0.08599496221662468,0.0803695538575841,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,498.69487170626763,0.08643006263048016,0.08050251716431192,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,499.1221878205583,0.0865183463390337,0.08063957441571216,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,499.54949320809374,0.08644235526966848,0.08077940012379141,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,499.97678786887406,0.08645575877409788,0.08092855158773044,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,500.4040718028992,0.08727003942181341,0.08107771992568381,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,500.8313450101691,0.08716232759324247,0.08123467198786252,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,501.25860749068386,0.08730468749999999,0.08139292806471723,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,501.6858592444434,0.08762027977682542,0.08155353481312197,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,502.11310027144776,0.0874688929918921,0.0817165939250808,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,502.540330571697,0.0880870469637571,0.08188027965401083,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,502.967550145191,0.0878351499721537,0.08204817229967803,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,503.3947589919298,0.08826045627376426,0.08221613903498705,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,503.82195711191343,0.08926678794589891,0.08238772266174123,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,504.24914450514194,0.08943982425859093,0.08256056912037103,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,504.6763211716152,0.08870501912419015,0.0827353054416543,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,505.10348711133327,0.08996491228070176,0.08291306276074424,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,505.5306423242962,0.08972310556115722,0.0830909819404348,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,505.95778681050393,0.08942863752024058,0.08327368066032875,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,506.3849205699565,0.08916679453736381,0.08345650287659422,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,506.81204360265383,0.08976161369193153,0.08364248388829144,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,507.239155908596,0.08931436355380658,0.08383029536166677,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,507.666257487783,0.08988713318284423,0.08401953407486942,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,508.0933483402148,0.08963920221110032,0.08421236534277775,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,508.5204284658914,0.09056014282526222,0.08440535384921914,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,508.9474978648129,0.09095744680851064,0.08460277404637465,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,509.3745565369791,0.09086357947434293,0.0848008302693963,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,509.8016044823902,0.09035696036207023,0.08500158396554262,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,510.2286417010461,0.09086412569100959,0.08520473731019658,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,510.6556681929468,0.09096704092720027,0.08540856759359393,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,511.08268395809233,0.09064996760958756,0.08561508217360714,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,511.5096889964827,0.09056603773584905,0.08582180070925734,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,511.93668330811784,0.09059099637294644,0.08602999992134265,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,512.3636668929978,0.09106497555445334,0.08623874294346977,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,512.7906397511226,0.09063444108761329,0.08644863839730889,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,513.2176018824922,0.09102465600335265,0.08666003255636057,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,513.6445532871066,0.09160878021672686,0.08687180235093803,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,514.0714939649658,0.09215469613259668,0.08708648435898368,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,514.4984239160699,0.09184931506849314,0.08730140272549038,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,514.9253431404188,0.09221311475409837,0.08751892916006458,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,515.3522516380125,0.09197199374617633,0.08773779914373844,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,515.7791494088509,0.09183383991894631,0.08795821055355496,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,516.2060364529343,0.09158891051889642,0.08818169351936972,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,516.6329127702625,0.09143849338854013,0.0884054500656742,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,517.0597783608354,0.09173947577442414,0.08863395937011022,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,517.4866332246531,0.09223798266351457,0.0888630250201048,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,517.9134773617158,0.09237099934683214,0.08909548498813472,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,518.3403107720231,0.09248164273182143,0.0893305488627198,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,518.7671334555754,0.09284654582983938,0.0895671779284678,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,519.1939454123724,0.09381383696280594,0.08980894197284993,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,519.6207466424142,0.09421994884910485,0.09005106277092356,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,520.0475371457009,0.09454406714994276,0.09029914553604174,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,520.4743169222323,0.09497058265325489,0.09054871779482314,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,520.9010859720087,0.09485807791553905,0.09080489939322661,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,521.3278442950298,0.09413967421831118,0.09106864159181079,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,521.7545918912957,0.0938722294654498,0.09133460757998267,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,522.1813287608065,0.09399197283112072,0.09161756617223756,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,522.6080549035621,0.09456982965377284,0.09190109075270986,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,523.0347703195624,0.09537370897757134,0.09219704145031211,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,523.4614750088076,0.09547445255474453,0.09249810045386078,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,523.8881689712977,0.09593466424682397,0.09280494420777667,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,524.3148522070325,0.0962512786569589,0.09312172857949831,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,524.7415247160121,0.09636711281070745,0.09343927374261103,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,525.1681864982365,0.09629497684360526,0.09376979073336705,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,525.5948375537059,0.09642351274787535,0.09410131037780645,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,526.02147788242,0.09704121169425853,0.09444006158071826,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,526.4481074843789,0.09765812065642702,0.09478367324888484,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,526.8747263595826,0.09781208287389008,0.09513026565953324,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,527.3013345080311,0.0978162911611785,0.09548404789218597,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,527.7279319297245,0.0985904148207813,0.09583882686959055,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,528.1545186246627,0.0983960271705006,0.09620006200099936,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,528.5810945928457,0.09839020519215509,0.09656310206585313,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,529.0076598342735,0.09804407868778535,0.09692928059883019,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,529.4342143489462,0.09867668498373892,0.0972985574824842,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,529.8607581368636,0.09876295553326647,0.09766920354517052,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
51,530.2872911980259,0.099562011420968,0.09804264130315275,0.004344004043586053,Cu,39.07194500416517,sphere,1.0,Cu2O,9.022421091794968,sphere,CuO,sphere,1.0,0.0
