spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
31,485.01509232222946,0.06998416647817236,0.06977740318905222,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,485.442751692686,0.07049070132198072,0.06984101315036993,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,485.8704003363873,0.07109036345448483,0.06990665819685124,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,486.2980382533335,0.07062879205736348,0.06997231906380383,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,486.7256654435245,0.0700952485220057,0.07004052097066235,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,487.15328190696033,0.0701443925740962,0.07010864333151591,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,487.58088764364095,0.06945071482317533,0.07017793460866456,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,488.0084826535664,0.06989621228332976,0.07024777374759837,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,488.4360669367366,0.0704935395043423,0.0703178392037476,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,488.8636404931517,0.07090661641541038,0.07038854970458211,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,489.29120332281155,0.07103566600811063,0.07045918300099063,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,489.71875542571627,0.07085180983809426,0.07052990351110684,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,490.1462968018658,0.07048593350383632,0.07060055932254562,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,490.5738274512601,0.07037375583993499,0.07067007428557422,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,491.0013473738993,0.07025252525252526,0.07073866467822007,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,491.42885656978325,0.07035478051713771,0.07080675521812255,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,491.85635503891206,0.07046245648930881,0.07087294137175325,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,492.2838427812856,0.07085186283229568,0.07093904654261528,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
