spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction,material_3_name,material_3_thickness_nm,material_3_shape,material_3_volume_fraction,inclusion_3_name,inclusion_3_shape,inclusion_3_volume_fraction,material_4_name,material_4_thickness_nm,material_4_shape,material_4_volume_fraction,inclusion_4_name,inclusion_4_shape,inclusion_4_volume_fraction
43,788.8934530585142,0.04491308567899056,0.0481765149395283,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,789.3134213455041,0.04430379746835443,0.04812073367893482,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,789.7333789057388,0.04488778054862843,0.04806178640142796,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,790.1533257392184,0.04449617261291911,0.048002042133429894,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,790.5732618459426,0.044597680562396456,0.04793999744846579,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,790.9931872259119,0.04410380529783515,0.047874635767915896,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,791.4131018791259,0.04419765298322917,0.04780918075853798,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,791.8330058055847,0.04343520727370932,0.04773859362659266,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,792.2528990052883,0.043454693287559853,0.04766815046287396,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,792.6727814782367,0.04337360341538741,0.04759545755038512,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,793.09265322443,0.04370062559934244,0.04752172721233132,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,793.512514243868,0.043887435155855484,0.04744728265591098,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,793.932364536551,0.044010344509097625,0.04737091912050083,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,794.3522041024787,0.043946354819249155,0.04729472604966236,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,794.7720329416512,0.04439263231522499,0.04721655361765784,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,795.1918510540686,0.04439964367762202,0.04713838166877044,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,795.6116584397307,0.044747998115873766,0.04705944587940604,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,796.0314550986377,0.044598940597805524,0.046979926153108156,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,796.4512410307894,0.04475140735134112,0.04690039554527857,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,796.871016236186,0.044350830690585506,0.04682014961819161,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,797.2907807148274,0.04424778761061947,0.046740093411291976,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,797.7105344667136,0.04370472086746532,0.046659827538925516,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,798.1302774918447,0.043686557252632575,0.04657965702258813,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,798.5500097902207,0.04361103158698349,0.046499721208156757,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,798.9697313618412,0.04357423937038103,0.04642003256947768,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,799.3894422067069,0.04387152945728935,0.046340575717836584,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,799.8091423248172,0.0440239334533249,0.046261956334917205,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,800.2288317161723,0.04384337467044234,0.04618352042635925,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,800.6485103807722,0.043689320388349516,0.04610614926308782,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,801.0681783186169,0.04403290154164409,0.04602935077803993,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,801.4878355297067,0.043709916132215094,0.04595299935419475,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,801.9074820140411,0.043805003460891924,0.04587740159398273,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,802.3271177716201,0.04404196357878068,0.04580197419762754,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,802.7467428024443,0.04358593363051015,0.045726687313627966,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,803.166357106513,0.04319151046315581,0.04565156780888223,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,803.5859606838267,0.04296758846268213,0.04557653590489807,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,804.0055535343852,0.042666799740506016,0.045501611684675904,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,804.4251356581885,0.04284274193548387,0.04542680517596445,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,804.8447070552367,0.04315998169894769,0.045351964978820665,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,805.2642677255296,0.042953915631735604,0.04527729351169015,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,805.6838176690674,0.04301131057383003,0.045202489417288154,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,806.10335688585,0.043190580389705115,0.04512779260457523,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,806.5228853758773,0.042682926829268296,0.045053048707633,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,806.9424031391495,0.042579837194740136,0.044978219431385615,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,807.3619101756665,0.04247566498360315,0.044903510178271495,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,807.7814064854283,0.04269850372764715,0.04482844199933837,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,808.200892068435,0.04234951355288487,0.04475354475590311,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,808.6203669246864,0.04263201836777291,0.04467833074072354,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,809.0398310541827,0.042611108202900067,0.04460309289023292,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,809.4592844569238,0.042498424038663586,0.04452775831444113,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,809.8787271329097,0.042473684210526316,0.04445207753173189,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,810.2981590821405,0.042296711430686265,0.044376571888037175,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,810.717580304616,0.042295272881266215,0.04430037618731469,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,811.1369908003364,0.04233924318602805,0.04422433029955179,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,811.5563905693016,0.042680663803615924,0.044147644574417756,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,811.9757796115116,0.0425836559367874,0.044070588740712034,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,812.3951579269664,0.042850315934795304,0.04399337322912649,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,812.814525515666,0.04232241599319438,0.04391516539017545,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,813.2338823776104,0.04231815998719249,0.04383714486975393,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,813.6532285127997,0.04185798184730379,0.04375834242322311,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,814.0725639212337,0.04186717998075072,0.04367956299483047,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,814.4918886029127,0.041776298125973256,0.04360060934260407,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,814.9112025578364,0.04195615877632358,0.043521453067172464,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,815.3305057860049,0.0415836251009965,0.043442447648826536,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,815.7497982874183,0.04201817001946788,0.043363289782715184,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,816.1690800620764,0.04175931449644775,0.04328432571371973,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,816.5883511099794,0.041720990873533245,0.04320554120161251,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,817.0076114311272,0.041934429800675306,0.043126944268440943,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,817.4268610255199,0.0425077958312818,0.04304866614196912,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,817.8460998931572,0.04239565622771897,0.04297079883128932,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,818.2653280340395,0.0424771952961864,0.04289312106914076,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,818.6845454481665,0.04233648975996476,0.04281633447661688,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,819.1037521355383,0.04246272777471011,0.042739738825809566,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,819.5229480961551,0.04243328360682911,0.04266398830607868,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,819.9421333300166,0.04253318584070796,0.04258882411634266,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,820.3613078371229,0.04229406554472985,0.042514190424229624,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,820.7804716174741,0.04210117594852452,0.04244080150616047,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,821.1996246710701,0.04172677838197758,0.04236758427387629,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,821.6187669979108,0.04141813924967947,0.04229467928402303,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,822.0378985979964,0.041063746578021115,0.04222196500247991,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,822.4570194713267,0.04091469566192131,0.04214894408603144,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,822.876129617902,0.040749887741356086,0.04207562658225414,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,823.295229037722,0.04065909346530199,0.042002433130386665,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,823.7143177307869,0.04033481265097467,0.04192908225417722,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,824.1333956970966,0.040312166638594125,0.04185590755479765,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,824.5524629366511,0.04052082164103715,0.04178304222373052,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,824.9715194494504,0.04051854761771143,0.04171039376074752,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,825.3905652354945,0.04068005835484233,0.04163820110676994,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,825.8096002947834,0.04081746920492721,0.04156662697802005,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,826.2286246273172,0.04043973301923832,0.04149524148404717,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,826.6476382330958,0.040042802432980404,0.04142527971082881,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,827.0666411121191,0.040226308345120226,0.04135548121629687,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,827.4856332643874,0.03969022265246854,0.04128701090125273,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,827.9046146899004,0.03961191802055227,0.04121934494281243,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,828.3235853886582,0.03964047015441346,0.04115246802790701,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,828.7425453606609,0.04019376045210772,0.041087452245412916,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,829.1614946059083,0.04019116715610065,0.041022579302361674,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,829.5804331244005,0.04041331802525833,0.040960430978139575,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,829.9993609161377,0.040476326787656725,0.04089870505047534,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,830.4182779811197,0.040382085454441455,0.04083889775312503,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,830.8371843193463,0.0400983869122526,0.04078082012169223,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,831.2560799308179,0.03961468308253534,0.040723542133232316,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,831.6749648155343,0.03933287795992714,0.04067013084466122,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,832.0938389734954,0.03895586897179254,0.04061681684206375,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,832.5127024047015,0.039379066316630525,0.04056701895630404,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,832.9315551091523,0.039318779289061606,0.04051825737808657,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,833.3503970868479,0.03945476505435095,0.04047090408935575,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
43,833.7692283377884,0.039856746765249536,0.04042553466261275,0.007589370686998721,Cu,32.0,sphere,1.0,,,,Cu2O,0.1,sphere,1.0,Cu,sphere,0.0,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
