spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_matrix_fraction
41,647.1768026584309,0.24298176630882057,0.22958419215042059,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,647.6003751351625,0.24274353148134575,0.228923840948837,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,648.0239368851389,0.24193045805304544,0.2282704193299588,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,648.4474879083601,0.2409362932596402,0.22761949708387122,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,648.8710282048262,0.2406364301389905,0.22697244669735256,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,649.294557774537,0.24005559721282393,0.2263291313803096,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,649.7180766174927,0.23944099946953484,0.2256879506652798,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,650.1415847336932,0.2391320271012635,0.22505045871254042,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,650.5650821231385,0.2376813715624028,0.2244147740352403,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,650.9885687858286,0.23675835832906578,0.22378125848345337,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,651.4120447217636,0.23591207745383333,0.22314965163888742,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,651.8355099309433,0.23462756512347374,0.22252143343776776,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,652.258964413368,0.23413214213792724,0.22189731555361614,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,652.6824081690373,0.23412297924656403,0.22127525315959815,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,653.1058411979516,0.23328805844132006,0.2206622979740449,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,653.5292635001106,0.23246798581638464,0.22005106368327593,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,653.9526750755144,0.23142133656280964,0.2194458357235012,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,654.376075924163,0.23025616593982481,0.21884443915457266,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,654.7994660460565,0.22921134143435787,0.21824627896945273,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,655.2228454411947,0.22771623505245397,0.21765346157317142,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,655.6462141095778,0.22768824112485775,0.21706229621104828,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,656.0695720512058,0.22778955127614484,0.21647654297777913,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,656.4929192660786,0.22718873572563658,0.21589271427228027,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,656.9162557541961,0.2265833086712045,0.21531213299297358,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,657.3395815155585,0.2267393359657416,0.2147344500608755,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,657.7628965501657,0.22564416722358357,0.21415870963157452,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,658.1862008580176,0.22426265998887035,0.21358602007989771,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,658.6094944391145,0.22361033649377207,0.21301492623406748,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,659.0327772934561,0.22345400681932515,0.2124459688824837,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,659.4560494210425,0.2229211642968808,0.2118787259761687,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,659.8793108218738,0.22192050886231332,0.2113128815542462,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,660.3025614959499,0.22189123270838376,0.21074839617919194,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,660.7258014432708,0.2203449685885283,0.21018537967945866,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,661.1490306638366,0.21834838566103518,0.20962257336347492,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,661.5722491576471,0.21681489871325918,0.20906136433599723,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,661.9954569247025,0.21564038265069194,0.20850175026915121,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,662.4186539650026,0.21355925912178464,0.207943731424686,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,662.8418402785476,0.2129130580232688,0.20738803808637787,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,663.2650158653373,0.21319683573755235,0.2068353438662847,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,663.688180725372,0.2133636770631249,0.20628422950093442,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,664.1113348586514,0.21315946794201165,0.20573671093881873,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,664.5344782651757,0.2134382906944054,0.20519081885916876,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,664.9576109449448,0.21353541416566627,0.2046476995036994,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,665.3807328979586,0.21276116461113928,0.2041069415942686,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,665.8038441242173,0.21151211455811422,0.203568180878033,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,666.2269446237209,0.21069046500704555,0.20303246976090988,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,666.6500343964692,0.20976580093079117,0.20249828531368175,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,667.0731134424623,0.20807360120165228,0.20196726954536648,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,667.4961817617003,0.20637542944036646,0.20143802739571445,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,667.9192393541831,0.205018095898888,0.2009112065285468,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,668.3422862199106,0.2048720019533084,0.20038682963525487,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,668.7653223588832,0.20484652056756297,0.19986415772415264,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,669.1883477711003,0.20538460087164878,0.19934455780908414,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,669.6113624565623,0.20560004543647412,0.19882642673495088,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,670.0343664152692,0.20565557581282284,0.19831108732551803,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,670.4573596472209,0.20456099042989517,0.1977976354293194,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,670.8803421524174,0.203535622056813,0.19728628466817472,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,671.3033139308587,0.20245830008738933,0.19677743061845737,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
