spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction,material_3_name,material_3_thickness_nm,material_3_shape,material_3_volume_fraction,inclusion_3_name,inclusion_3_shape,inclusion_3_volume_fraction
39,500.4040718028992,0.13244884191589837,0.11622577974961756,0.003963062059088361,Cu,32.34356242418289,sphere,1.0,,,,Cu2O,0.18794421648979187,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
39,500.8313450101691,0.13348264277715566,0.11638496288731559,0.003963062059088361,Cu,32.34356242418289,sphere,1.0,,,,Cu2O,0.18794421648979187,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
39,501.25860749068386,0.1337338673787272,0.11654784603092806,0.003963062059088361,Cu,32.34356242418289,sphere,1.0,,,,Cu2O,0.18794421648979187,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
39,501.6858592444434,0.13383558608464435,0.11671334084117956,0.003963062059088361,Cu,32.34356242418289,sphere,1.0,,,,Cu2O,0.18794421648979187,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
39,502.11310027144776,0.1343052794345041,0.1168801781504078,0.003963062059088361,Cu,32.34356242418289,sphere,1.0,,,,Cu2O,0.18794421648979187,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
39,502.540330571697,0.13393446228282385,0.11705200595812253,0.003963062059088361,Cu,32.34356242418289,sphere,1.0,,,,Cu2O,0.18794421648979187,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
39,502.967550145191,0.1318489412791967,0.11722382556270551,0.003963062059088361,Cu,32.34356242418289,sphere,1.0,,,,Cu2O,0.18794421648979187,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
39,503.3947589919298,0.1316131830008673,0.11740100392589596,0.003963062059088361,Cu,32.34356242418289,sphere,1.0,,,,Cu2O,0.18794421648979187,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
39,503.82195711191343,0.13069647463456577,0.11757919401501507,0.003963062059088361,Cu,32.34356242418289,sphere,1.0,,,,Cu2O,0.18794421648979187,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
39,504.24914450514194,0.13043478260869565,0.11776038343109073,0.003963062059088361,Cu,32.34356242418289,sphere,1.0,,,,Cu2O,0.18794421648979187,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
39,504.6763211716152,0.13082133784928027,0.11794496615529665,0.003963062059088361,Cu,32.34356242418289,sphere,1.0,,,,Cu2O,0.18794421648979187,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
39,505.10348711133327,0.13173903922802602,0.11813019238955648,0.003963062059088361,Cu,32.34356242418289,sphere,1.0,,,,Cu2O,0.18794421648979187,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
39,505.5306423242962,0.13088570835926155,0.11832119082239109,0.003963062059088361,Cu,32.34356242418289,sphere,1.0,,,,Cu2O,0.18794421648979187,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
39,505.95778681050393,0.1312590150422419,0.11851222499508605,0.003963062059088361,Cu,32.34356242418289,sphere,1.0,,,,Cu2O,0.18794421648979187,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
39,506.3849205699565,0.13169734151329243,0.11870791768393876,0.003963062059088361,Cu,32.34356242418289,sphere,1.0,,,,Cu2O,0.18794421648979187,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
39,506.81204360265383,0.13177189409368636,0.11890540624495023,0.003963062059088361,Cu,32.34356242418289,sphere,1.0,,,,Cu2O,0.18794421648979187,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
39,507.239155908596,0.13248123351592614,0.11910519711473488,0.003963062059088361,Cu,32.34356242418289,sphere,1.0,,,,Cu2O,0.18794421648979187,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
39,507.666257487783,0.13333333333333333,0.11930916386854841,0.003963062059088361,Cu,32.34356242418289,sphere,1.0,,,,Cu2O,0.18794421648979187,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
39,508.0933483402148,0.13322567622123538,0.11951319772945199,0.003963062059088361,Cu,32.34356242418289,sphere,1.0,,,,Cu2O,0.18794421648979187,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
39,508.5204284658914,0.13309280416917219,0.11972354815125037,0.003963062059088361,Cu,32.34356242418289,sphere,1.0,,,,Cu2O,0.18794421648979187,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
39,508.9474978648129,0.13389121338912133,0.1199340997733644,0.003963062059088361,Cu,32.34356242418289,sphere,1.0,,,,Cu2O,0.18794421648979187,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
39,509.3745565369791,0.1344854986094557,0.12014861053050319,0.003963062059088361,Cu,32.34356242418289,sphere,1.0,,,,Cu2O,0.18794421648979187,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
39,509.8016044823902,0.1336866902237927,0.12036570314961344,0.003963062059088361,Cu,32.34356242418289,sphere,1.0,,,,Cu2O,0.18794421648979187,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
39,510.2286417010461,0.13345022404052212,0.12058384369257874,0.003963062059088361,Cu,32.34356242418289,sphere,1.0,,,,Cu2O,0.18794421648979187,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
39,510.6556681929468,0.1349036402569593,0.12080514810044506,0.003963062059088361,Cu,32.34356242418289,sphere,1.0,,,,Cu2O,0.18794421648979187,sphere,1.0,Cu,sphere,0.0,CuO,0.001,sphere,1.0,,,
