spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
40,465.75931846007023,0.07725493684397794,0.07464293362884444,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,466.18746053451,0.07682797598021901,0.07474149798211195,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,466.6155918821946,0.07758166491043203,0.07474353789253295,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,467.0437125031241,0.07680958166984898,0.07474554987738916,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,467.47182239729835,0.07639958911145352,0.07474828094519642,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,467.8999215647174,0.07597997624300017,0.07475093214167175,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,468.32801000538126,0.075919086788652,0.07475387699212326,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,468.75608771928995,0.07493816982687551,0.07475690915984139,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,469.1841547064435,0.07481692432872253,0.07475993575374854,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,469.6122109668418,0.07536348949919225,0.07476304005969175,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,470.040256500485,0.07485696122059758,0.07476606405248912,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,470.4682913073729,0.07534085566525622,0.07476780006919947,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,470.8963153875057,0.07556057303020866,0.0747693952573118,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,471.3243287408833,0.07564874884151992,0.07476994145943594,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,471.7523313675057,0.07559198542805101,0.0747697117899711,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,472.18032326737296,0.07545045045045044,0.07476933722291297,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,472.60830444048497,0.07442067736185383,0.07476863056361303,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,473.03627488684185,0.07377591530657256,0.07476784844470807,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,473.46423460644354,0.07411584922136516,0.07476784540435749,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,473.89218359929004,0.07386445565969718,0.07476792697148532,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,474.32012186538134,0.074615165336374,0.07476904295688976,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,474.74804940471745,0.07532843621980506,0.07477132251428462,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,475.1759662172984,0.07549074202979257,0.07477390149416732,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,475.60387230312415,0.07578685808945333,0.07477970913947254,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,476.03176766219474,0.07570977917981073,0.07478543466655724,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,476.45965229451014,0.0750816104461371,0.07479475376842,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,476.88752620007034,0.07502016671148158,0.07480532792378854,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,477.31538937887535,0.07492987845599039,0.07481811920888826,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,477.74324183092523,0.07443504691423285,0.0748348629634622,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,478.17108355621986,0.07445212627184973,0.07485151551548354,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
40,478.59891455475935,0.07477721813250679,0.07487569730631623,0.0030430812080502827,Cu,38.81061691045761,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
