300	1.34745998707649	1.67941907121843
301	1.34456877920630	1.68637662215040
302	1.34173536270658	1.69316663537660
303	1.33896244333924	1.69977815949176
304	1.33625272686620	1.70620024309060
305	1.33360891904939	1.71242193476784
306	1.33103372565072	1.71843228311822
307	1.32852985243212	1.72422033673646
308	1.32610000515550	1.72977514421729
309	1.32374688958278	1.73508575415542
310	1.32147321147589	1.74014121514560
311	1.31930696294112	1.74494958318911
312	1.31725688063714	1.74954291515923
313	1.31529678715442	1.75394626095863
314	1.31340050508342	1.75818467048997
315	1.31154185701461	1.76228319365594
316	1.30969466553846	1.76626688035919
317	1.30783275324542	1.77016078050240
318	1.30592994272597	1.77398994398824
319	1.30396005657056	1.77777942071939
320	1.30189691736968	1.78155426059850
321	1.29973237887503	1.78524492374489
322	1.29748778217947	1.78878943312519
323	1.29518118088514	1.79222418291311
324	1.29283062859417	1.79558556728233
325	1.29045417890870	1.79890998040653
326	1.28806988543087	1.80223381645940
327	1.28569580176282	1.80559346961464
328	1.28334998150669	1.80902533404592
329	1.28105047826462	1.81256580392695
330	1.27881534563876	1.81625127343140
331	1.27666519927842	1.82010246396867
332	1.27459231553172	1.82409567626808
333	1.27257223904898	1.82820067348318
334	1.27058051448052	1.83238721876753
335	1.26859268647664	1.83662507527468
336	1.26658429968766	1.84088400615819
337	1.26453089876390	1.84513377457162
338	1.26240802835567	1.84934414366852
339	1.26019123311327	1.85348487660244
340	1.25785605768704	1.85752573652695
341	1.25535479163608	1.86145268477653
342	1.25268162080741	1.86528972580100
343	1.24987493428319	1.86906368742687
344	1.24697312114557	1.87280139748067
345	1.24401457047671	1.87652968378893
346	1.24103767135876	1.88027537417818
347	1.23808081287389	1.88406529647493
348	1.23518238410424	1.88792627850572
349	1.23238077413198	1.89188514809707
350	1.22971437203926	1.89596873307550
351	1.22715939188347	1.90016417359767
352	1.22466128729609	1.90443893034799
353	1.22221230672035	1.90879031194459
354	1.21980469859952	1.91321562700561
355	1.21743071137685	1.91771218414918
356	1.21508259349559	1.92227729199346
357	1.21275259339900	1.92690825915657
358	1.21043295953031	1.93160239425666
359	1.20811594033280	1.93635700591187
360	1.20579378424971	1.94116940274032
361	1.20345111845317	1.94607565909854
362	1.20108728944329	1.95110077909642
363	1.19871662465529	1.95622546598221
364	1.19635345152439	1.96143042300414
365	1.19401209748582	1.96669635341045
366	1.19170688997479	1.97200396044940
367	1.18945215642652	1.97733394736921
368	1.18726222427624	1.98266701741813
369	1.18515142095916	1.98798387384440
370	1.18313407391051	1.99326521989626
371	1.18124260279284	1.99857717618341
372	1.17947704021667	2.00397652680233
373	1.17780313303920	2.00942997023143
374	1.17618662811764	2.01490420494914
375	1.17459327230918	2.02036592943388
376	1.17298881247102	2.02578184216405
377	1.17133899546035	2.03111864161809
378	1.16960956813438	2.03634302627440
379	1.16776627735031	2.04142169461141
380	1.16577486996533	2.04632134510753
381	1.16357521262765	2.05100676084987
382	1.16116201169594	2.05549683634523
383	1.15858327359304	2.05983943720154
384	1.15588700474183	2.06408242902676
385	1.15312121156515	2.06827367742882
386	1.15033390048588	2.07246104801567
387	1.14757307792686	2.07669240639524
388	1.14488675031096	2.08101561817549
389	1.14232292406103	2.08547854896435
390	1.13992960559994	2.09012906436977
391	1.13768657911591	2.09497911221446
392	1.13553018642702	2.09998889104300
393	1.13344327040092	2.10512864254611
394	1.13140867390527	2.11036860841451
395	1.12940923980771	2.11567903033891
396	1.12742781097591	2.12103015001003
397	1.12544723027752	2.12639220911859
398	1.12345034058018	2.13173544935531
399	1.12141998475155	2.13703011241091
400	1.11933900565928	2.14224643997611
401	1.11717947475811	2.14737807307047
402	1.11494354454282	2.15245237288001
403	1.11265917944119	2.15749016134508
404	1.11035434388098	2.16251226040605
405	1.10805700228997	2.16753949200330
406	1.10579511909592	2.17259267807719
407	1.10359665872661	2.17769264056809
408	1.10148958560979	2.18286020141636
409	1.09950186417323	2.18811618256238
410	1.09766145884471	2.19348140594652
411	1.09596120187265	2.19898258517959
412	1.09436230585926	2.20461466429831
413	1.09284530576297	2.21035081088180
414	1.09139073654224	2.21616419250922
415	1.08997913315551	2.22202797675970
416	1.08859103056122	2.22791533121239
417	1.08720696371781	2.23379942344643
418	1.08580746758373	2.23965342104096
419	1.08437307711743	2.24545049157513
420	1.08288432727734	2.25116380262808
421	1.08132723217479	2.25680885316979
422	1.07971408387383	2.26242224919040
423	1.07806483426200	2.26800881879925
424	1.07639943522685	2.27357339010569
425	1.07473783865591	2.27912079121906
426	1.07309999643673	2.28465585024870
427	1.07150586045684	2.29018339530397
428	1.06997538260379	2.29570825449421
429	1.06852851476512	2.30123525592877
430	1.06718520882836	2.30676922771699
431	1.06592353964260	2.31232044842194
432	1.06470674240845	2.31788962877287
433	1.06353250954078	2.32346724512837
434	1.06239853345445	2.32904377384704
435	1.06130250656434	2.33460969128746
436	1.06024212128529	2.34015547380824
437	1.05921507003218	2.34567159776798
438	1.05821904521988	2.35114853952526
439	1.05725173926323	2.35657677543869
440	1.05631084457712	2.36194678186686
441	1.05538139467399	2.36725788748550
442	1.05445566545325	2.37252010137934
443	1.05354221291016	2.37773992052048
444	1.05264959304001	2.38292384188104
445	1.05178636183808	2.38807836243310
446	1.05096107529963	2.39320997914879
447	1.05018228941995	2.39832518900020
448	1.04945856019432	2.40343048895945
449	1.04879844361801	2.40853237599863
450	1.04821049568629	2.41363734708985
451	1.04768224863428	2.41876181838319
452	1.04719224855897	2.42390823432634
453	1.04673557224847	2.42906213433785
454	1.04630729649091	2.43420905783622
455	1.04590249807442	2.43933454423999
456	1.04551625378711	2.44442413296768
457	1.04514364041710	2.44946336343783
458	1.04477973475253	2.45443777506895
459	1.04441961358150	2.45933290727957
460	1.04405835369214	2.46413429948823
461	1.04368045555799	2.46885329093137
462	1.04328190421584	2.47351267269002
463	1.04287500329868	2.47811516194955
464	1.04247205643951	2.48266347589536
465	1.04208536727131	2.48716033171280
466	1.04172723942708	2.49160844658727
467	1.04140997653981	2.49601053770414
468	1.04114588224249	2.50036932224878
469	1.04094726016812	2.50468751740658
470	1.04082641394968	2.50896784036291
471	1.04075824615406	2.51325875733970
472	1.04070664379985	2.51758529954747
473	1.04066738719761	2.52191503165455
474	1.04063625665790	2.52621551832927
475	1.04060903249128	2.53045432423995
476	1.04058149500830	2.53459901405492
477	1.04054942451953	2.53861715244248
478	1.04050860133552	2.54247630407098
479	1.04045480576683	2.54614403360872
480	1.04038381812402	2.54958790572404
481	1.04023406727500	2.55283534746489
482	1.03995979460971	2.55594539135607
483	1.03958049922174	2.55893301028114
484	1.03911568020468	2.56181317712368
485	1.03858483665213	2.56460086476728
486	1.03800746765767	2.56731104609550
487	1.03740307231491	2.56995869399193
488	1.03679114971743	2.57255878134013
489	1.03619119895883	2.57512628102368
490	1.03562271913270	2.57767616592616
491	1.03507862717100	2.58026741970543
492	1.03453368975618	2.58291928162572
493	1.03398018060751	2.58558710798021
494	1.03341037344428	2.58822625506206
495	1.03281654198577	2.59079207916443
496	1.03219095995125	2.59323993658048
497	1.03152590106003	2.59552518360339
498	1.03081363903137	2.59760317652630
499	1.03004644758456	2.59942927164240
500	1.02921660043888	2.60095882524483
501	1.02829073490066	2.60229278341226
502	1.02724772706319	2.60355851998783
503	1.02609820882623	2.60475103291145
504	1.02485281208954	2.60586532012301
505	1.02352216875288	2.60689637956243
506	1.02211691071602	2.60783920916959
507	1.02064766987871	2.60868880688440
508	1.01912507814071	2.60944017064677
509	1.01755976740179	2.61008829839660
510	1.01596236956170	2.61062818807379
511	1.01432393711446	2.61111071727311
512	1.01262156313165	2.61158363227433
513	1.01084494037934	2.61203723404477
514	1.00898376162361	2.61246182355178
515	1.00702771963055	2.61284770176270
516	1.00496650716624	2.61318516964487
517	1.00278981699674	2.61346452816562
518	1.00048734188816	2.61367607829232
519	0.998048774606550	2.61381012099228
520	0.995463807918008	2.61385695723286
521	0.992666977563048	2.61369034076865
522	0.989609472324600	2.61321889070527
523	0.986305964532360	2.61248520603658
524	0.982771126516025	2.61153188575646
525	0.979019630605293	2.61040152885878
526	0.975066149129859	2.60913673433740
527	0.970925354419422	2.60778010118619
528	0.966611918803678	2.60637422839904
529	0.962140514612323	2.60496171496979
530	0.957525814175055	2.60358515989234
531	0.952702694075948	2.60212880426355
532	0.947595658584839	2.60047156416527
533	0.942203821560070	2.59864805106881
534	0.936526296859980	2.59669287644549
535	0.930562198342911	2.59464065176661
536	0.924310639867203	2.59252598850349
537	0.917770735291198	2.59038349812743
538	0.910941598473236	2.58824779210976
539	0.903822343271658	2.58615348192177
540	0.896412083544805	2.58413517903478
541	0.888587151501257	2.58198240984369
542	0.880240007433829	2.57954232506221
543	0.871393957327213	2.57693597263994
544	0.862072307166105	2.57428440052645
545	0.852298362935196	2.57170865667132
546	0.842095430619182	2.56932978902413
547	0.831486816202755	2.56726884553445
548	0.820495825670608	2.56564687415187
549	0.809145765007436	2.56458492282597
550	0.797459940197932	2.56420403950631
551	0.785201066515796	2.56423003839651
552	0.772170573142140	2.56430734694495
553	0.758449836922779	2.56443493296835
554	0.744120234703526	2.56461176428347
555	0.729263143330195	2.56483680870705
556	0.713959939648600	2.56510903405583
557	0.698292000504554	2.56542740814655
558	0.682340702743871	2.56579089879596
559	0.666187423212366	2.56619847382079
560	0.649913538755851	2.56664910103780
561	0.633133571156527	2.56809122066594
562	0.615532748740229	2.57131977830714
563	0.597298508168220	2.57610349985258
564	0.578618286101762	2.58221111119346
565	0.559679519202118	2.58941133822095
566	0.540669644130551	2.59747290682626
567	0.521776097548324	2.60616454290056
568	0.503186316116699	2.61525497233504
569	0.485087736496941	2.62451292102089
570	0.467667795350311	2.63370711484930
571	0.450531191568806	2.64359188034379
572	0.433257276457223	2.65494245087857
573	0.415995465296028	2.66755891262080
574	0.398895173365686	2.68124135173768
575	0.382105815946662	2.69578985439639
576	0.365776808319422	2.71100450676411
577	0.350057565764432	2.72668539500803
578	0.335097503562156	2.74263260529532
579	0.321046036993059	2.75864622379319
580	0.308052581337608	2.77452633666880
581	0.295779889409142	2.79070580566489
582	0.283828330925094	2.80765226798541
583	0.272253746522071	2.82521797298929
584	0.261111976836676	2.84325517003550
585	0.250458862505517	2.86161610848300
586	0.240350244165197	2.88015303769074
587	0.230841962452323	2.89871820701768
588	0.221989858003499	2.91716386582277
589	0.213849771455332	2.93534226346498
590	0.206477543444427	2.95310564930326
591	0.199641532497159	2.97062192162788
592	0.193087453044518	2.98813818259672
593	0.186837179580033	3.00562548737021
594	0.180912586597231	3.02305489110875
595	0.175335548589641	3.04039744897275
596	0.170127940050791	3.05762421612262
597	0.165311635474209	3.07470624771876
598	0.160908509353423	3.09161459892159
599	0.156940436181961	3.10832032489152
600	0.153429290453352	3.12479448078894
601	0.150264436217902	3.14107069483416
602	0.147311808215648	3.15720099005996
603	0.144558136974711	3.17318401384552
604	0.141990153023213	3.18901841356999
605	0.139594586889276	3.20470283661253
606	0.137358169101021	3.22023593035231
607	0.135267630186571	3.23561634216850
608	0.133309700674048	3.25084271944025
609	0.131471111091573	3.26591370954672
610	0.129738591967268	3.28082795986709
611	0.128087882433954	3.29561284641114
612	0.126505602579882	3.31028818259924
613	0.124994804366315	3.32484127192638
614	0.123558539754518	3.33925941788756
615	0.122199860705755	3.35352992397777
616	0.120921819181289	3.36764009369202
617	0.119727467142385	3.38157723052530
618	0.118619856550307	3.39532863797261
619	0.117602039366319	3.40888161952896
620	0.116677067551686	3.42222347868932
621	0.115817333893111	3.43532265560093
622	0.114994922556851	3.44817964868609
623	0.114212422573499	3.46082984885250
624	0.113472422973646	3.47330864700781
625	0.112777512787885	3.48565143405971
626	0.112130281046808	3.49789360091587
627	0.111533316781008	3.51007053848398
628	0.110989209021076	3.52221763767169
629	0.110500546797605	3.53437028938669
630	0.110069919141187	3.54656388453666
631	0.109691051117502	3.55880515609785
632	0.109351246803403	3.57106144764196
633	0.109043463746248	3.58330906596985
634	0.108760659493393	3.59552431788237
635	0.108495791592195	3.60768351018035
