spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction,material_3_name,material_3_thickness_nm,material_3_shape,material_3_volume_fraction,inclusion_3_name,inclusion_3_shape,inclusion_3_volume_fraction
69,500.4040718028992,0.15175743823579627,0.13920096655304998,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,500.8313450101691,0.15202582198150885,0.13943119636779253,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,501.25860749068386,0.1520571739761431,0.13966551205234393,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,501.6858592444434,0.1522099139525414,0.13990273709435264,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,502.11310027144776,0.15233706012904918,0.14014147458133946,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,502.540330571697,0.15404446237125577,0.14038564237514198,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,502.967550145191,0.15419722281643156,0.1406298786754631,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,503.3947589919298,0.15393731938463245,0.14087987139728744,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,503.82195711191343,0.1551401652333812,0.1411310196624392,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,504.24914450514194,0.1552339911315611,0.14138538671087797,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,504.6763211716152,0.15403850663862537,0.14164338968989418,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,505.10348711133327,0.15469034466472906,0.1419021443208586,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,505.5306423242962,0.1553466144252829,0.1421669456930637,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,505.95778681050393,0.15523768410149405,0.14243187698052975,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,506.3849205699565,0.15609436387843775,0.14270164278802613,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,506.81204360265383,0.1574787561050955,0.14297333383311997,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,507.239155908596,0.15625526738900558,0.14324743401621126,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,507.666257487783,0.1555149657292975,0.1435258239321807,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,508.0933483402148,0.15545986069537687,0.14380438521794617,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,508.5204284658914,0.1548068146404687,0.14408929546060198,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,508.9474978648129,0.15454970367631277,0.14437451256526565,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,509.3745565369791,0.1558360260013385,0.1446636928257939,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,509.8016044823902,0.15634591510887208,0.14495549949545,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,510.2286417010461,0.1562431158399531,0.14524847797015178,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,510.6556681929468,0.15705414797402287,0.1455447800889328,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,511.08268395809233,0.15686839306462028,0.1458413018746762,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,511.5096889964827,0.1577384781954909,0.14614027947036348,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,511.93668330811784,0.15807749488106698,0.14643983768246024,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,512.3636668929978,0.1587679986319725,0.1467413248954425,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,512.7906397511226,0.15866156032701276,0.14704479936182055,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,513.2176018824922,0.1585735775810969,0.14734904046391742,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,513.6445532871066,0.15806450597038527,0.14765732419237643,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,514.0714939649658,0.15876359402042442,0.1479658736340222,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,514.4984239160699,0.15932605189224736,0.14827856947038467,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,514.9253431404188,0.1594097113725559,0.1485928548555937,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,515.3522516380125,0.15931120774084576,0.1489097102959317,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,515.7791494088509,0.15953312178310033,0.14923065333277702,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,516.2060364529343,0.16038758845813114,0.1495519403937994,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,516.6329127702625,0.16043675905067722,0.14988047749227007,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,517.0597783608354,0.16123166806164416,0.1502093581283125,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,517.4866332246531,0.16202479970553993,0.15054355458940732,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,517.9134773617158,0.1627367875757585,0.1508810150255323,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,518.3403107720231,0.16281913140636556,0.15122113606051715,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,518.7671334555754,0.1627938011727786,0.15156814745826927,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,519.1939454123724,0.16257587358903566,0.15191557784932896,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,519.6207466424142,0.16359673217930773,0.15227204517563078,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,520.0475371457009,0.1632681354985072,0.15263006008300656,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,520.4743169222323,0.16360238446105813,0.15299809879311863,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,520.9010859720087,0.16331286848240098,0.1533756384476763,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
69,521.3278442950298,0.16384952859303142,0.15375732752227886,0.029236633424459826,Cu,29.80176717787981,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,,,,CuO,10.266980171576142,sphere,1.0,,,
