spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction,material_3_name,material_3_thickness_nm,material_3_shape,material_3_volume_fraction,inclusion_3_name,inclusion_3_shape,inclusion_3_volume_fraction
51,465.75931846007023,0.07846971307120086,0.07498206822717965,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,466.18746053451,0.0784491897622293,0.07509000940611713,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,466.6155918821946,0.07800869695606538,0.0751178426786035,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,467.0437125031241,0.07829029385574356,0.07514559272333678,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,467.47182239729835,0.07794026776519054,0.07517381996465278,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,467.8999215647174,0.0782857142857143,0.07520192517985293,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,468.32801000538126,0.0784971098265896,0.07523012505532747,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,468.75608771928995,0.07916523727844484,0.07525829976248799,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,469.1841547064435,0.07833215945907875,0.07528634903347171,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,469.6122109668418,0.07800139567341242,0.07531426860790091,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,470.040256500485,0.07806201550387598,0.07534206582894874,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,470.4682913073729,0.07765027322404372,0.0753684172742799,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,470.8963153875057,0.07720226843100189,0.07539457880903493,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,471.3243287408833,0.07784652470871836,0.07541963334192775,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,471.7523313675057,0.0781688277322043,0.07544385712231755,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,472.18032326737296,0.07744058500914078,0.075467875303145,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,472.60830444048497,0.07760435571687842,0.075491456392287,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,473.03627488684185,0.07743067199793628,0.07551491702569396,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,473.46423460644354,0.07784560143626572,0.0755390064247864,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,473.89218359929004,0.07826883910386967,0.07556311642970001,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,474.32012186538134,0.07806875631951467,0.07558813580259101,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,474.74804940471745,0.07852502194907815,0.07561418522996757,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,475.1759662172984,0.07913346613545819,0.07564046980106552,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,475.60387230312415,0.07883829682500615,0.07566974847205044,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,476.03176766219474,0.07846698401074088,0.0756989054809626,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,476.45965229451014,0.07937061244250787,0.07573142866570692,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,476.88752620007034,0.07900359281437126,0.0757651022890909,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,477.31538937887535,0.07866398199692054,0.07580084951443603,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,477.74324183092523,0.07783073130649139,0.07584032797664701,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,478.17108355621986,0.07804719283970708,0.07587968393226938,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,478.59891455475935,0.07737900908150364,0.07592620843523347,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,479.02673482654365,0.07757686592753459,0.07597266028102932,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,479.45454437157275,0.0778677554723829,0.07602437382962197,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,479.88234318984667,0.07875689674586196,0.07607921583320251,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,480.31013128136544,0.07846774193548386,0.07613614880413479,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,480.737908646129,0.07854610324450886,0.07619945749167871,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,481.16567528413736,0.07835033259423504,0.07626265186683001,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,481.59343119539056,0.07872499450428666,0.07633219456250782,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,482.0211763798886,0.07840244434744653,0.0764024746066801,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,482.4489108376314,0.07914958238420654,0.07647594096119557,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,482.876634568619,0.07932881574701517,0.07655241129528213,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,483.30434757285144,0.07930205340993723,0.0766295766584431,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,483.73204985032874,0.07895994080963958,0.07671134066914778,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,484.15974140105084,0.078517277486911,0.07679301032654873,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
51,484.58742222501775,0.07778423236514524,0.07687813930971107,0.004744604179670197,Cu,39.04531651735306,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,Vacuum,sphere,0.0,CuO,5.716092139482498,sphere,0.9992278350982815,Vacuum,sphere,0.0007721649017184973
