spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction,material_3_name,material_3_thickness_nm,material_3_shape,material_3_volume_fraction,inclusion_3_name,inclusion_3_shape,inclusion_3_volume_fraction
51,465.75931846007023,0.09108091695764385,0.08816334779032195,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
51,466.18746053451,0.09105709525973042,0.08827896443398849,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
51,466.6155918821946,0.0905458089668616,0.08830335759943006,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
51,467.0437125031241,0.09087266251113091,0.08832766511721563,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
51,467.47182239729835,0.0904663822274533,0.08835247707770308,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
51,467.8999215647174,0.09086734693877552,0.08837716245104767,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
51,468.32801000538126,0.09111271676300578,0.08840192832076073,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
51,468.75608771928995,0.09188822184105203,0.08842666023285642,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
51,469.1841547064435,0.09092125651500212,0.08845124241139425,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
51,469.6122109668418,0.09053733426378227,0.0884756485601685,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
51,470.040256500485,0.0906076965669989,0.08849992802607484,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
51,470.4682913073729,0.09012978142076503,0.08852257203453459,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
51,470.8963153875057,0.08960977585741291,0.08854501275263912,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
51,471.3243287408833,0.09035757332261952,0.08856622866541394,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
51,471.7523313675057,0.09073167504630854,0.08858652830165406,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
51,472.18032326737296,0.08988639331418125,0.08860660932882193,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
51,472.60830444048497,0.09007648431423387,0.08862621409325841,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
51,473.03627488684185,0.08987488714046175,0.08864569519077135,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
51,473.46423460644354,0.09035650166709414,0.08866588940320475,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
51,473.89218359929004,0.09084775967413443,0.08868611743645406,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
51,474.32012186538134,0.09061552072800809,0.08870737096153422,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
51,474.74804940471745,0.09114511476232286,0.08872978440434234,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
51,475.1759662172984,0.09185134462151395,0.08875247041662661,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
51,475.60387230312415,0.09150873738616785,0.0887785068276522,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
51,476.03176766219474,0.09107774929818138,0.08880441703178647,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
51,476.45965229451014,0.09212660372791091,0.08883409119725913,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
51,476.88752620007034,0.09170059880239521,0.08886505724902058,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
51,477.31538937887535,0.09130640767499705,0.08889834413003014,0.004014022603501322,Cu,36.445199910700325,sphere,1.0,,,,Cu2O,0.0,sphere,1.0,,,,CuO,4.558660693466663,sphere,1.0,,,
