spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
49,465.75931846007023,0.0662240663900415,0.05945898752279178,0.00493241729462143,Cu,42.63703976199031,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.3165233018808067,sphere,1.0
49,466.18746053451,0.06616745061147696,0.05954938179040197,0.00493241729462143,Cu,42.63703976199031,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.3165233018808067,sphere,1.0
49,466.6155918821946,0.06585156103944663,0.05956358205295512,0.00493241729462143,Cu,42.63703976199031,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.3165233018808067,sphere,1.0
49,467.0437125031241,0.06605925925925926,0.05957773321598552,0.00493241729462143,Cu,42.63703976199031,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.3165233018808067,sphere,1.0
49,467.47182239729835,0.06673734235057577,0.05959244889188571,0.00493241729462143,Cu,42.63703976199031,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.3165233018808067,sphere,1.0
49,467.8999215647174,0.06648540873663224,0.05960707310302165,0.00493241729462143,Cu,42.63703976199031,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.3165233018808067,sphere,1.0
49,468.32801000538126,0.06586460764948825,0.05962190786391941,0.00493241729462143,Cu,42.63703976199031,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.3165233018808067,sphere,1.0
49,468.75608771928995,0.06673316708229426,0.05963678639154637,0.00493241729462143,Cu,42.63703976199031,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.3165233018808067,sphere,1.0
49,469.1841547064435,0.06674447391688772,0.059651630166824614,0.00493241729462143,Cu,42.63703976199031,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.3165233018808067,sphere,1.0
49,469.6122109668418,0.06632875747976065,0.059666502418099523,0.00493241729462143,Cu,42.63703976199031,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.3165233018808067,sphere,1.0
49,470.040256500485,0.06700436681222707,0.05968128305687178,0.00493241729462143,Cu,42.63703976199031,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.3165233018808067,sphere,1.0
49,470.4682913073729,0.06773571920165176,0.05969492842290269,0.00493241729462143,Cu,42.63703976199031,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.3165233018808067,sphere,1.0
49,470.8963153875057,0.06711646041701984,0.05970842935336745,0.00493241729462143,Cu,42.63703976199031,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.3165233018808067,sphere,1.0
49,471.3243287408833,0.06667113194909578,0.05972100221754168,0.00493241729462143,Cu,42.63703976199031,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,3.3165233018808067,sphere,1.0
