spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_matrix_fraction
35,818.6845454481665,0.025970926448253422,0.020920699645528913,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,819.1037521355383,0.02572470472976651,0.0208801344836548,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,819.5229480961551,0.02579148889618204,0.020839855960190157,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,819.9421333300166,0.02598508117595437,0.02080010710582568,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,820.3613078371229,0.02593703642656997,0.020760460744267097,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,820.7804716174741,0.025757408835518344,0.020721664947354734,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,821.1996246710701,0.02585568150400885,0.020683025282382576,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,821.6187669979108,0.025759255154067837,0.020644564818380683,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,822.0378985979964,0.025756075857849954,0.020606265889637817,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,822.4570194713267,0.025475779989989438,0.020567979043595058,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,822.876129617902,0.02545171339563863,0.02052942671350401,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,823.295229037722,0.025522537562604343,0.020490973028724005,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,823.7143177307869,0.025515363671723065,0.02045249121923743,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,824.1333956970966,0.02521599290190207,0.020414080516245197,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,824.5524629366511,0.02530158023592255,0.020375829385340265,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,824.9715194494504,0.025240403365089977,0.020337750720449462,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,825.3905652354945,0.025027584285316245,0.020299803298824824,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,825.8096002947834,0.024956997654417515,0.020262340413755752,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,826.2286246273172,0.024970347991496028,0.02022497268878777,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,826.6476382330958,0.025239348300767035,0.020188199326946047,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,827.0666411121191,0.02524332810047096,0.02015172186427118,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,827.4856332643874,0.025255581173030422,0.020115670039196464,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,827.9046146899004,0.025145172180958814,0.020080354933938702,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,828.3235853886582,0.025178833352138105,0.02004512553619693,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,828.7425453606609,0.02494029766283742,0.02001120317410232,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,829.1614946059083,0.02484728282427608,0.01997739737193314,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,829.5804331244005,0.024891703896397673,0.019944591925963567,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,829.9993609161377,0.024922711058263974,0.019912471688321488,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,830.4182779811197,0.024634546792730572,0.019880840782677548,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,830.8371843193463,0.02441382426022137,0.01985066452009656,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,831.2560799308179,0.024416671379290846,0.019820552032616408,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,831.6749648155343,0.02423596142938174,0.019792558329109353,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,832.0938389734954,0.02412199840673723,0.019764949579823207,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,832.5127024047015,0.024227086183310535,0.019738562580929552,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,832.9315551091523,0.024410338335140072,0.01971342951588156,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,833.3503970868479,0.024410338335140072,0.019688555861564455,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,833.7692283377884,0.024411815117408447,0.019665266197555153,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,834.1880488619736,0.0245148016916219,0.01964201509434599,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,834.6068586594038,0.02448998282770464,0.01961966211634355,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,835.0256577300786,0.024220225754434464,0.019597627031164893,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,835.4444460739983,0.024034195933456567,0.019575831175396404,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,835.8632236911628,0.02396811644429042,0.019554398732439374,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,836.2819905815722,0.023882257503766373,0.019532998021711257,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,836.7007467452263,0.02372247080016271,0.019511562030945864,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,837.1194921821254,0.023949399408112342,0.019490158664940617,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,837.5382268922692,0.02424284798694867,0.01946835830395716,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,837.9569508756578,0.024535829189821588,0.01944635405904455,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,838.3756641322911,0.024444704505558808,0.019424038780764194,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,838.7943666621695,0.02445600701549255,0.01940084330604758,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,839.2130584652925,0.024286550392133916,0.019377686509442257,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,839.6317395416604,0.024140465496120866,0.019352895053993673,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,840.050409891273,0.023911576497963934,0.01932797047121626,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,840.4690695141305,0.023768216919235908,0.01930178895961491,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,840.887718410233,0.023672047381256535,0.01927452453242568,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,841.3063565795801,0.023709546456327574,0.0192468843455471,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,841.7249840221721,0.023547450342664658,0.01921712466774211,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,842.1436007380089,0.02343382609707834,0.019187428654427456,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,842.5622067270904,0.023447632376953582,0.01915611138853571,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,842.9808019894168,0.023345594675074445,0.019124430718141888,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,843.3993865249881,0.02323474178403756,0.01909209140027384,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,843.8179603338041,0.023193514275643288,0.01905884162710777,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,844.2365234158649,0.023098226386188206,0.019025597761791694,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,844.6550757711707,0.02322840236686391,0.018991188862215423,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,845.0736173997211,0.02331257783312578,0.018956864679246434,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,845.4921483015164,0.02344680346340885,0.018921991379997064,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,845.9106684765566,0.02323086053412463,0.018886915741164655,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,846.3291779248415,0.023219674468337892,0.01885175953824295,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,846.7476766463712,0.023340269932814083,0.0188163279761242,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,847.1661646411458,0.02342370255615802,0.018780986655278744,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,847.5846419091652,0.023277751310147695,0.01874559605118837,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,848.0031084504294,0.023633762517882694,0.018710287929670322,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,848.4215642649384,0.02382693916577029,0.01867520520178263,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,848.8400093526923,0.02358741175062822,0.01864031075877882,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,849.2584437136909,0.023614457831325302,0.018605631528148623,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,849.6768673479344,0.023621502296998987,0.018571524561252977,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,850.0952802554227,0.023529692629065953,0.018537502577453954,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,850.5136824361558,0.02330416145740311,0.018504390074293824,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,850.9320738901338,0.023273763581309746,0.01847151810351543,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,851.3504546173565,0.023323629017883672,0.01843887945966187,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,851.7688246178241,0.023040075883329382,0.018406494157480635,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,852.1871838915364,0.022889007533962155,0.018374145232893643,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,852.6055324384936,0.02309862508184037,0.01834149359870896,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,853.0238702586956,0.0231992337164751,0.018308921159529475,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,853.4421973521423,0.02305485232067511,0.01827628224864739,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,853.860513718834,0.02355744680851064,0.01824366865153491,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,854.2788193587705,0.023577869851328297,0.01821114166351635,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,854.6971142719517,0.02310399223395219,0.018178706883748376,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,855.115398458378,0.022953036339490526,0.018146350986313432,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,855.5336719180488,0.02287642345002109,0.018114308729097667,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,855.9519346509645,0.022664418212478922,0.01808234643423001,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,856.370186657125,0.022559642447303258,0.018050741890113346,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,856.7884279365303,0.022894577217032634,0.0180193850822452,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,857.2066584891805,0.022869644484958984,0.01798826930163942,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,857.6248783150755,0.02274595646357777,0.017957726389110217,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,858.0430874142153,0.022657783161720173,0.01792725470052234,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,858.4612857866,0.022640598600048276,0.017897625170791156,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,858.8794734322294,0.022551470144297533,0.017868168288231533,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,859.2976503511036,0.02242977103848245,0.017839332188637137,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,859.7158165432227,0.022673022385808244,0.017811091257281374,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,860.1339720085866,0.022631738157178293,0.0177830939436839,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,860.5521167471952,0.022681137452252472,0.017756267499231114,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,860.9702507590489,0.02266642393349111,0.017729497320329683,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,861.3883740441471,0.022729371734111072,0.017703986080711217,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,861.8064866024903,0.0226062564790536,0.01767888329886522,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,862.2245884340782,0.022461538461538467,0.017654418475158782,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,862.642679538911,0.0222878769381028,0.017630877958297618,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,863.0607599169887,0.022275639070221464,0.017607417088148364,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,863.4788295683111,0.02219138056975895,0.017585093297163037,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,863.8968884928782,0.02223949477775079,0.0175628096051693,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,864.3149366906903,0.022507274490785645,0.01754109214875741,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,864.7329741617473,0.022530691625136746,0.017519681464800943,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,865.1510009060489,0.022462623070378027,0.017498443572245878,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,865.5690169235954,0.022736279098036834,0.0174775707772919,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,865.9870222143868,0.02262591895011848,0.017456733279251593,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,866.4050167784228,0.022423172883831315,0.017436056608600852,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,866.8230006157038,0.022246482290150416,0.01741542522446062,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,867.2409737262295,0.022164754446670314,0.01739472374816473,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,867.6589361100001,0.022222763237979306,0.01737397233342682,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,868.0768877670155,0.02215055072110996,0.017353162143495388,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,868.4948286972757,0.02222843596133974,0.017331968451769778,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,868.9127589007808,0.022491328424511653,0.017310811400861034,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,869.3306783775306,0.022532261991721453,0.017289013116072872,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,869.7485871275253,0.02224171539961014,0.017267098048287036,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,870.1664851507647,0.022082877627901325,0.01724471122259556,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,870.584372447249,0.02195278839735421,0.017221725042903327,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,871.0022490169781,0.021956126530117564,0.01719868178570375,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,871.420114859952,0.021864703397501663,0.017174427303591665,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,871.8379699761708,0.021698656429942422,0.01715022057236402,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,872.2558143656344,0.02161191886555376,0.01712525262310595,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,872.6736480283428,0.02158086261409056,0.01709999599468892,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,873.0914709642959,0.021332063567644784,0.017074506201678625,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,873.5092831734939,0.021294552390034572,0.01704850333406447,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,873.9270846559368,0.021377621124320453,0.017022555234221106,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,874.3448754116243,0.02157066810215922,0.016996125483392285,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,874.7626554405568,0.02162642642642643,0.016969732690143447,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,875.1804247427342,0.02170907345175228,0.016943239293918125,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,875.5981833181562,0.0217195004803074,0.01691669611819101,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,876.0159311668231,0.02166006006006006,0.01689021587368887,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,876.4336682887349,0.02156697556866049,0.016863812256106815,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,876.8513946838914,0.02128625472887768,0.016837465550751638,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,877.2691103522927,0.02093804563790716,0.016811442165596092,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,877.6868152939389,0.020789489543783523,0.016785519147187563,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,878.1045095088299,0.02092002659735236,0.01675994077857452,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,878.5221929969657,0.021023312140478354,0.016734721905299715,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,878.9398657583464,0.02118018455560952,0.016709657634579808,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,879.3575277929717,0.021423184527429757,0.01668541935205289,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,879.775179100842,0.021396306388132003,0.016661229976138118,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,880.1928196819571,0.021126981257156632,0.016637951806240288,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,880.610449536317,0.021009664445644997,0.016615011226740806,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,881.0280686639217,0.021230953809238156,0.016592624878347065,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,881.4456770647712,0.02123222748815166,0.016571122665873284,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,881.8632747388656,0.021267529340956968,0.016549667897256714,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,882.2808616862047,0.02126582278481013,0.01652939542846298,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,882.6984379067887,0.02126582278481013,0.01650915808270065,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,883.1160034006175,0.02112182402522588,0.016489487590750092,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,883.5335581676911,0.021362120201346355,0.01647015231525831,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,883.9511022080095,0.02138052239258227,0.01645098830710835,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,884.3686355215727,0.02168727272727273,0.01643223560871573,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
35,884.7861581083808,0.02179883945841393,0.016413513306122635,0.004821850565038885,Cu,40.31764487270266,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
