spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
4,844.2365234158649,0.39290083082906135,0.3874922723804191,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,844.6550757711707,0.3960757396449705,0.38778512624112615,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,845.0736173997211,0.397708592777086,0.3880789288221618,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,845.4921483015164,0.39876171272684147,0.38836628585478444,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,845.9106684765566,0.39937804154302675,0.3886511823060818,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,846.3291779248415,0.3986931210645123,0.3889334650659345,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,846.7476766463712,0.39775016350555925,0.38920896763471485,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,847.1661646411458,0.3986367157242448,0.38948535306962906,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,847.5846419091652,0.3982229633158647,0.3897515903988517,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,848.0031084504294,0.3974678111587983,0.3900180557082292,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,848.4215642649384,0.3994358790486435,0.3902783860279414,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,848.8400093526923,0.40028239798970927,0.3905343938311988,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
