spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_inc_2_material,layer_2_inc_2_shape,layer_2_inc_2_fraction,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
49,465.75931846007023,0.11825726141078838,0.10900334856983036,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,466.18746053451,0.11815616180620885,0.10912846966084778,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,466.6155918821946,0.11759207328472612,0.109143249990689,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,467.0437125031241,0.11796296296296296,0.1091579422043284,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,467.47182239729835,0.11917382562602814,0.10917315626617001,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,467.8999215647174,0.11872394417255755,0.1091882399571951,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,468.32801000538126,0.11761537080265756,0.10920336537578859,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,468.75608771928995,0.11916636978981118,0.10921843777502484,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,469.1841547064435,0.11918656056587092,0.10923331715962792,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,469.6122109668418,0.11844420978528687,0.10924793324225986,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,470.040256500485,0.11965065502183406,0.10926241974405863,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,470.4682913073729,0.12095664143152099,0.10927493290651503,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,470.8963153875057,0.1198508221732497,0.10928722367063756,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,471.3243287408833,0.11905559276624246,0.10929807402736434,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,471.7523313675057,0.11901210011602852,0.1093078530849707,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,472.18032326737296,0.11730013106159895,0.1093173868815962,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,472.60830444048497,0.11675868788567717,0.1093263477497461,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,473.03627488684185,0.11629032258064516,0.10933518459312877,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,473.46423460644354,0.11712,0.10934483730042813,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,473.89218359929004,0.11657414750198256,0.10935454282983166,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,474.32012186538134,0.11643620364550597,0.10936544591117764,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,474.74804940471745,0.1155465460782785,0.10937770087719169,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,475.1759662172984,0.1157471797249266,0.10939028940569519,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,475.60387230312415,0.11534342970781704,0.1094067721117958,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,476.03176766219474,0.11490071244505078,0.10942312591481125,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,476.45965229451014,0.11432424333233443,0.10944386260406548,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,476.88752620007034,0.11488095238095238,0.10946611366774392,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,477.31538937887535,0.1159077468953282,0.10949107606825026,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,477.74324183092523,0.115232948736673,0.1095208939870433,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,478.17108355621986,0.11468551644547029,0.10955057606111702,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,478.59891455475935,0.1157095804095661,0.10958956639598462,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,479.02673482654365,0.11525904897090135,0.10962848119110916,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,479.45454437157275,0.11484396963733483,0.10967423150129897,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,479.88234318984667,0.11515912897822446,0.10972404899770805,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,480.31013128136544,0.11576901721265963,0.10977661845135034,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,480.737908646129,0.11473380107304994,0.10983754343151628,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,481.16567528413736,0.1148122866894198,0.10989832847738638,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,481.59343119539056,0.11418918918918919,0.1099675241388663,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,482.0211763798886,0.11481779206859592,0.11003770179447522,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,482.4489108376314,0.11514990713717166,0.11011209499306278,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,482.876634568619,0.11506633390253514,0.11019045951556913,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,483.30434757285144,0.11594580510682648,0.1102697416599901,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,483.73204985032874,0.11542443064182195,0.110355087762284,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,484.15974140105084,0.1150340223391963,0.11044030663290773,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,484.58742222501775,0.11440570119623314,0.11053007349804511,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,485.01509232222946,0.11513616212792907,0.11062107255253334,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,485.442751692686,0.11431086519114689,0.11071390210338346,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,485.8704003363873,0.11478065802592223,0.1108094732581843,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,486.2980382533335,0.11387547963856913,0.11090505501846357,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,486.7256654435245,0.11374815543531727,0.1110039878522428,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,487.15328190696033,0.113930226884606,0.11110280493540602,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,487.58088764364095,0.1139225181598063,0.11120308970987841,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,488.0084826535664,0.11320528211284514,0.11130405497094184,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,488.4360669367366,0.11352253756260434,0.11140524824279144,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,488.8636404931517,0.11275612933791307,0.11150714063674265,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,489.29120332281155,0.11179029034912424,0.1116089202154637,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,489.71875542571627,0.11185055458260362,0.11171052009089856,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,490.1462968018658,0.11249418334108888,0.11181200064940681,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,490.5738274512601,0.11244794076816289,0.11191182282234442,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,491.0013473738993,0.11332259549010584,0.11201030069760706,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,491.42885656978325,0.11454148972799265,0.11210808644087443,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,491.85635503891206,0.11447773094885522,0.11220325639107617,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,492.2838427812856,0.11489698890649762,0.11229830777878809,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,492.71131979690404,0.11631301223756596,0.11239266985406555,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,493.13878608576726,0.11737089201877934,0.1124867862410339,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,493.56624164787536,0.116755201416556,0.11258153777127367,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,493.9936864832282,0.11703525290124808,0.11267709914185531,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,494.4211205918259,0.11537211569710758,0.11277286280174303,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,494.84854397366837,0.11445198836081474,0.11287225551163338,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,495.2759566287557,0.11469113410860984,0.112971535807374,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,495.7033585570878,0.1153028692879915,0.11307527422556363,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,496.13074975866476,0.11642963277435789,0.1131807838496439,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,496.55813023348657,0.11736742024086204,0.11328918257896431,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,496.9854999815531,0.1177585843690752,0.11340332523108393,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,497.41285900286454,0.1169878508588186,0.11351736930019184,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,497.84020729742076,0.11628874557936343,0.11364221224752766,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,498.2675448652218,0.11518216534214057,0.11376731517852796,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,498.69487170626763,0.115234375,0.113900515662845,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,499.1221878205583,0.11496127191194455,0.11403911031043636,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,499.54949320809374,0.11530270763614238,0.11418132742946781,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,499.97678786887406,0.1156633782967586,0.11433586503143531,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,500.4040718028992,0.1159391269523428,0.11449035626317149,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,500.8313450101691,0.11531961427577293,0.11465515800200039,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,501.25860749068386,0.11584461796975389,0.11482161924574456,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,501.6858592444434,0.11582670203359859,0.11499118024140616,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,502.11310027144776,0.1155386268190253,0.1151639732451764,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,502.540330571697,0.11577311577311578,0.11533752456025237,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,502.967550145191,0.11734595325478075,0.1155166622928457,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,503.3947589919298,0.1170539658152487,0.11569580591795946,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,503.82195711191343,0.11648540354894105,0.11587972211082319,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,504.24914450514194,0.11801715919923737,0.11606523819739509,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,504.6763211716152,0.11884388667046968,0.1162531901193264,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,505.10348711133327,0.11842105263157894,0.11644509175612434,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,505.5306423242962,0.11853245531514581,0.11663710418259024,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,505.95778681050393,0.11993608421844158,0.11683540452366596,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,506.3849205699565,0.11942244993013507,0.11703375839171574,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,506.81204360265383,0.11989277130708079,0.11723621568523224,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,507.239155908596,0.12071027693440059,0.11744099813687035,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,507.666257487783,0.12170962120517288,0.11764756329634009,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
49,508.0933483402148,0.1219179328541534,0.11785878785993094,0.003966943746453498,Cu,33.2750299484469,sphere,1.0,Cu2O,1.4751105327159166,sphere,CuO,sphere,0.0,Vacuum,sphere,0.4011062681674957,0.5988937318325043,CuO,1.3401688012527302,sphere,1.0
