spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
49,739.261882645561,0.030882098230854884,0.02708636840389878,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,739.6831166896625,0.030604509785676626,0.02702273574750214,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,740.1043400070089,0.03064312186614345,0.02696034886878248,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,740.5255525976002,0.03071892161757364,0.026898304758588377,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,740.9467544614361,0.030742828510584994,0.026837229000183795,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,741.3679455985169,0.03094671950682519,0.02677710322663509,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,741.7891260088426,0.030877414467870224,0.0267173797446685,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,742.2102956924131,0.03101352849855844,0.026659271453473056,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,742.6314546492283,0.030814119438013387,0.02660133228453389,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,743.0526028792885,0.030618474915114397,0.026544591728876042,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,743.4737403825934,0.030415051166338275,0.026488330728472603,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,743.8948671591431,0.030310701224359995,0.026432643459127013,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,744.3159832089377,0.030065201488502277,0.026377746930218635,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,744.7370885319771,0.03002268443081249,0.02632302254508902,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,745.1581831282613,0.030064346768255597,0.02626918325886898,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,745.5792669977902,0.030173729085197772,0.026215492427412352,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,746.000340140564,0.030083386786401545,0.026162249906265745,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,746.4214025565827,0.02994546737666004,0.026109311209353607,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,746.842454245846,0.030080267129005335,0.026056565430266524,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,747.2634952083545,0.030047723461885726,0.026004084234539274,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,747.6845254441075,0.02990247221592198,0.02595174593557679,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,748.1055449531054,0.02986982556625879,0.025899443169550996,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,748.5265537353481,0.029961643117070457,0.025847272980977627,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,748.9475517908356,0.029608813246256353,0.02579502672475794,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,749.3685391195679,0.02978940735581866,0.02574274234172693,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,749.7895157215452,0.02972791154627502,0.025690481253472657,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,750.2104815967671,0.029691576905064566,0.025637805581703203,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,750.6314367452339,0.029673351666778456,0.02558527559681645,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,751.0523811669456,0.029501358103349994,0.025532121739534085,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,751.473314861902,0.02928583408808829,0.02547893264799021,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,751.8942378301033,0.02924713858960159,0.025425391024618847,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,752.3151500715494,0.02939419478811988,0.02537135600426584,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,752.7360515862401,0.02919269776876268,0.025317409950059808,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,753.156942374176,0.02927868629978965,0.025262716310506996,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,753.5778224353564,0.02888986873791677,0.025208181085247413,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,753.9986917697818,0.028716000813945604,0.025153327110217522,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,754.4195503774519,0.028528874145284683,0.025098427047339184,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,754.8403982583668,0.028422158224631545,0.025043555338808803,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,755.2612354125266,0.02865399653214565,0.02498857414419533,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,755.6820618399313,0.029105590912201468,0.024933754570691528,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,756.1028775405806,0.02917410329738484,0.024878975677911492,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,756.5236825144748,0.029269374740052687,0.024824352752322667,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,756.9444767616139,0.029379411048917014,0.02476997724410079,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,757.3652602819977,0.029064598045013396,0.024715821892286674,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
